ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
27721,Neutral,0.3458407704657835,0.3198700859627744,0.33428914357144207
27722,Neutral,0.3680944379254912,0.28723638101493143,0.34466918105957745
27723,LOF,0.349669915838634,0.29811295604434407,0.35221712811702194
27724,Neutral,0.3862669874451595,0.24781970308099707,0.36591330947384343
27725,Neutral,0.3537727489762995,0.3114283315850376,0.33479891943866297
27726,Neutral,0.36068281110765243,0.2813811045116067,0.35793608438074087
27727,Neutral,0.36762799750608144,0.2711211534907904,0.3612508490031281
27728,Neutral,0.35354219382367413,0.29955456766161587,0.34690323851471
27729,Neutral,0.3471549223392768,0.31354633911989616,0.33929873854082704
27730,LOF,0.33405716794160284,0.3222626134132582,0.34368021864513904
27731,Neutral,0.3569566796557038,0.30244394917103273,0.3405993711732634
27732,LOF,0.3608892972527929,0.27485299432457366,0.36425770842263344
27733,Neutral,0.3593115759467507,0.3006049356079583,0.3400834884452909
27734,Neutral,0.33816542712361847,0.3285613628373521,0.3332732100390295
27735,Neutral,0.3452350641478581,0.319691212773868,0.33507372307827393
27736,Neutral,0.3727703499442242,0.28404388533268304,0.34318576472309276
27737,Neutral,0.36603690831621577,0.30669233781250566,0.32727075387127863
27738,LOF,0.3354609558099146,0.32617724175478735,0.3383618024352981
27739,GOF,0.31954255378307844,0.34404090155673084,0.3364165446601907
27740,Neutral,0.3648395471658273,0.2807047979444393,0.3544556548897335
27741,Neutral,0.34893767438556833,0.31707575219544637,0.3339865734189854
27742,Neutral,0.3687470927913653,0.2841237424045083,0.3471291648041264
27743,Neutral,0.35015071041391815,0.3153276971340855,0.3345215924519964
27744,Neutral,0.33644041398807834,0.32720585672882246,0.3363537292830993
27745,Neutral,0.3699005450859234,0.2876927697348653,0.34240668517921136
27746,Neutral,0.34806631886602646,0.3177794489060961,0.33415423222787743
27747,LOF,0.33465994907453156,0.31826620400122885,0.3470738469242396
27748,Neutral,0.3571347642627922,0.2966270265096455,0.3462382092275622
27749,Neutral,0.35387231708952555,0.3119501180729774,0.33417756483749705
27750,Neutral,0.3733199450633219,0.27974269039190613,0.3469373645447719
27751,Neutral,0.34713140009276183,0.3181697875983832,0.33469881230885495
27752,Neutral,0.3726246315367357,0.26853560962114403,0.35883975884212027
27753,Neutral,0.3563484938606156,0.30132828467375894,0.3423232214656253
27754,Neutral,0.34018047783151906,0.32358271841040137,0.33623680375807957
27755,Neutral,0.36273972884739175,0.29700378615012923,0.34025648500247896
27756,LOF,0.3283576281065774,0.3338902752536025,0.33775209663982014
27757,Neutral,0.350672729995888,0.3147966509288239,0.3345306190752881
27758,Neutral,0.34847534112335726,0.3170449567900735,0.33447970208656924
27759,Neutral,0.35499588859122977,0.3120271934518879,0.3329769179568823
27760,Neutral,0.3634595390294917,0.28156123917031867,0.3549792218001897
27761,Neutral,0.3729120242166993,0.26425347239161395,0.3628345033916868
27762,Neutral,0.3378193572930316,0.3251468225387534,0.33703382016821504
27763,Neutral,0.3512686427033252,0.31542435513876566,0.33330700215790915
27764,Neutral,0.34004522727683467,0.3265140264299084,0.3334407462932569
27765,Neutral,0.37101210366879,0.267791182021963,0.36119671430924705
27766,Neutral,0.3413513817038789,0.32339798630258565,0.33525063199353544
27767,Neutral,0.39051609540637994,0.24841069087469186,0.36107321371892825
27768,Neutral,0.3633252423960617,0.2965942542655563,0.340080503338382
27769,Neutral,0.3412712692598447,0.3222228839978496,0.3365058467423057
27770,Neutral,0.34691408629623816,0.3180628799866816,0.3350230337170803
27771,Neutral,0.35490616524692026,0.30707079400503723,0.33802304074804246
27772,Neutral,0.36292347932411645,0.2877810451878463,0.34929547548803735
27773,Neutral,0.37782785064755425,0.25377670377617184,0.36839544557627385
27774,LOF,0.34653216549248683,0.30068011365219705,0.3527877208553161
27775,Neutral,0.38575803826246063,0.24020586722616522,0.3740360945113742
27776,Neutral,0.3767389618916958,0.25667408425940164,0.36658695384890255
27777,Neutral,0.3789334949259402,0.25823077779187925,0.36283572728218055
27778,Neutral,0.3795495448031446,0.2549788418738364,0.36547161332301903
27779,Neutral,0.3522453713344307,0.2963752881150333,0.351379340550536
27780,Neutral,0.3782735947736642,0.2674069494452562,0.3543194557810797
27781,Neutral,0.3609242854746005,0.2883896832154213,0.3506860313099782
27782,Neutral,0.37094657008606713,0.28087897939769013,0.34817445051624274
27783,Neutral,0.3585504764976867,0.3012062295972693,0.34024329390504404
27784,Neutral,0.35728101923553734,0.29919483708282385,0.3435241436816388
27785,Neutral,0.36225373597159133,0.28852813679745853,0.34921812723095014
27786,Neutral,0.37724000149163844,0.266717959384121,0.35604203912424065
27787,Neutral,0.36066608118349014,0.3005155418262457,0.33881837699026424
27788,Neutral,0.37142067664959755,0.270899886560491,0.3576794367899113
27789,LOF,0.3623062942653105,0.2693072323218971,0.3683864734127924
27790,LOF,0.32841397887689844,0.3271480603013607,0.34443796082174094
27791,Neutral,0.3518104682381897,0.30520529930148016,0.3429842324603302
27792,Neutral,0.34911365426679514,0.3098694897007014,0.34101685603250353
27793,Neutral,0.3472735826265543,0.31319596267206234,0.3395304547013834
27794,Neutral,0.35401724856204425,0.30446205473272825,0.3415206967052275
27795,Neutral,0.3418208779760584,0.3163973319188002,0.34178179010514137
27796,Neutral,0.3498559621533645,0.30872259878486263,0.3414214390617729
27797,Neutral,0.36225818631576484,0.2893359301270038,0.3484058835572313
27798,LOF,0.3580953226113482,0.27475324639242926,0.3671514309962225
27799,Neutral,0.33815838936599985,0.32825848819984754,0.3335831224341527
27800,LOF,0.33690999908794966,0.32151224286390234,0.34157775804814805
27801,LOF,0.35968861036869243,0.2745531702139732,0.3657582194173344
27802,LOF,0.31848123914941073,0.3385274981301283,0.342991262720461
27803,LOF,0.3199513275912502,0.3374892495371683,0.3425594228715815
27804,Neutral,0.34747699851034014,0.3114445990455878,0.34107840244407195
27805,Neutral,0.3495780141865566,0.30892220898481837,0.34149977682862503
27806,Neutral,0.34771899879938295,0.31724306515562584,0.33503793604499127
27807,LOF,0.33645848715436677,0.32081035405286495,0.34273115879276833
27808,Neutral,0.3582007791925998,0.30273726365264103,0.33906195715475906
27809,Neutral,0.3466533513133203,0.3165754356619623,0.33677121302471735
27810,Neutral,0.3458857908118197,0.31486560488684606,0.3392486043013342
27811,Neutral,0.3466573523592368,0.30867232230293945,0.3446703253378238
27812,LOF,0.34423343539748824,0.3053074047318776,0.35045915987063414
27813,Neutral,0.34824978622252,0.3104757020987207,0.3412745116787593
27814,Neutral,0.3528201549471222,0.3066225061944385,0.34055733885843936
27815,Neutral,0.3640369775298227,0.27277828780663915,0.36318473466353807
27816,Neutral,0.3712895225460877,0.27369201057099785,0.3550184668829145
27817,Neutral,0.3413549018697077,0.3251251423476633,0.33351995578262905
27818,Neutral,0.3521729964745,0.3075058660861186,0.34032113743938136
27819,Neutral,0.37160696202538274,0.2639801431952699,0.36441289477934724
27820,Neutral,0.3532931562737657,0.30615914433203595,0.3405476993941984
27821,Neutral,0.3700683737996736,0.28409785088518547,0.3458337753151409
27822,LOF,0.34959514766052097,0.30049676840877054,0.3499080839307085
27823,Neutral,0.3526852160223987,0.29499750534450164,0.3523172786330997
27824,Neutral,0.3574417004077593,0.30159997389050397,0.3409583257017368
27825,Neutral,0.34301971871610043,0.31436747725026437,0.34261280403363514
27826,LOF,0.3412239685432539,0.3145303541121573,0.3442456773445888
27827,Neutral,0.35527256293399084,0.3033078928339374,0.3414195442320718
27828,Neutral,0.3540094771747609,0.3065396420436882,0.339450880781551
27829,Neutral,0.3553442569956805,0.299971084117648,0.34468465888667144
27830,Neutral,0.3583817092826899,0.2983113645727844,0.3433069261445257
27831,Neutral,0.35998216986578513,0.29375794826188206,0.3462598818723328
27832,Neutral,0.3500783091522516,0.30455512931117784,0.34536656153657047
27833,Neutral,0.3517607919802281,0.3051774965849028,0.34306171143486913
27834,Neutral,0.37143312514168175,0.2595583178775896,0.36900855698072865
27835,Neutral,0.3674326022474036,0.2832141336160532,0.34935326413654316
27836,LOF,0.343974595335156,0.30431914529825904,0.351706259366585
27837,LOF,0.3709319633287169,0.254415700702401,0.3746523359688821
27838,Neutral,0.3582077154925271,0.29584061730413236,0.3459516672033406
27839,Neutral,0.3815122386086606,0.280438751589262,0.33804900980207747
27840,LOF,0.34713535347744684,0.301287845399981,0.3515768011225722
27841,Neutral,0.357821719455983,0.29901707767624697,0.3431612028677701
27842,Neutral,0.3565758519247371,0.3011062766070185,0.3423178714682444
27843,Neutral,0.3585979767250823,0.29816419672483063,0.34323782655008694
27844,Neutral,0.3509159998157565,0.3080914004900887,0.34099259969415474
27845,LOF,0.33714557520068156,0.314195464238181,0.34865896056113743
27846,Neutral,0.3499951478605619,0.3052976879248701,0.34470716421456804
27847,LOF,0.3695594262424832,0.2586270553208406,0.3718135184366762
27848,Neutral,0.3743073129954886,0.2530546163274053,0.37263807067710614
27849,Neutral,0.3738972081710256,0.2765554025853548,0.34954738924361956
27850,LOF,0.35634776277606023,0.2865167385350823,0.35713549868885736
27851,Neutral,0.35575145850742407,0.304095437138016,0.3401531043545599
27852,Neutral,0.3608793910576813,0.2844031642459615,0.3547174446963572
27853,Neutral,0.3832385402731048,0.25861508404045835,0.35814637568643687
27854,Neutral,0.35506738769742097,0.30238099165898225,0.34255162064359673
27855,Neutral,0.36246382526384097,0.29315066041423804,0.3443855143219211
27856,Neutral,0.34913152808346176,0.3044598915760601,0.3464085803404782
27857,Neutral,0.358190272794565,0.29857949128089556,0.34323023592453944
27858,Neutral,0.35351387358200304,0.3010597032829109,0.3454264231350861
27859,Neutral,0.3542922567237105,0.30704620713930625,0.33866153613698324
27860,Neutral,0.3791343462067631,0.26514435132576375,0.3557213024674732
27861,Neutral,0.35135909760792655,0.30934532985137553,0.33929557254069787
27862,Neutral,0.35418432545508455,0.30547302849565655,0.3403426460492589
27863,Neutral,0.3428744575201858,0.31755287706365287,0.33957266541616143
27864,Neutral,0.35711792857762986,0.29878229936704565,0.3440997720553245
27865,Neutral,0.36130958653374246,0.29248117450880595,0.34620923895745165
27866,Neutral,0.36027492848226544,0.3008722251863264,0.3388528463314082
27867,Neutral,0.37077078313824763,0.2821612704077875,0.34706794645396494
27868,Neutral,0.365109069857503,0.2822449773021109,0.35264595284038597
27869,Neutral,0.35393839778805947,0.3051857757698847,0.3408758264420559
27870,Neutral,0.36415076497406523,0.2834112416389584,0.35243799338697623
27871,Neutral,0.36480633575749516,0.2896660573763846,0.3455276068661202
27872,Neutral,0.3520489879198392,0.30028027790578304,0.3476707341743778
27873,Neutral,0.36000391459586467,0.29240126311197145,0.3475948222921638
27874,Neutral,0.3585230328447526,0.29623449803723423,0.34524246911801315
27875,Neutral,0.3674466877336691,0.27954048931631226,0.3530128229500186
27876,Neutral,0.38009604776811384,0.24145017469999602,0.3784537775318902
27877,Neutral,0.3994311452185596,0.2092888772550333,0.39127997752640703
27878,Neutral,0.38320350473013076,0.28788207664955884,0.32891441862031034
27879,Neutral,0.39121916880967067,0.23491340695411442,0.37386742423621494
27880,Neutral,0.38068011438919913,0.24943251585481505,0.36988736975598596
27881,Neutral,0.36718210438755244,0.2842689640841437,0.34854893152830385
27882,Neutral,0.3628356529181221,0.29565286377368266,0.34151148330819525
27883,Neutral,0.38448254643386787,0.23410059729155805,0.381416856274574
27884,Neutral,0.3778075290449652,0.2723135075210008,0.349878963434034
27885,Neutral,0.3410098749200281,0.3186759129818008,0.3403142120981712
27886,LOF,0.3434558993533456,0.2942961923754491,0.36224790827120534
27887,Neutral,0.3856484498899858,0.23667306404155697,0.3776784860684572
27888,Neutral,0.36332507158636673,0.29027924177598485,0.34639568663764836
27889,Neutral,0.3706234562719554,0.2802777857038641,0.3490987580241804
27890,LOF,0.350505695212265,0.2856840604231931,0.3638102443645419
27891,Neutral,0.36281691406512884,0.31723253207061924,0.319950553864252
27892,Neutral,0.33668683308556807,0.3349751684506816,0.3283379984637504
27893,Neutral,0.35123337114657743,0.30367447871911407,0.34509215013430844
27894,Neutral,0.36352747659811707,0.2799303932892704,0.35654213011261265
27895,Neutral,0.35644667700082067,0.3032633816402073,0.34028994135897206
27896,Neutral,0.3555186984867511,0.2917313345696846,0.35274996694356436
27897,Neutral,0.35537933754442796,0.2929049174001505,0.3517157450554215
27898,Neutral,0.3483452691311214,0.31501861901808353,0.3366361118507951
27899,Neutral,0.3549348499516895,0.301861915981558,0.3432032340667526
27900,Neutral,0.3597607008782369,0.2987467178293618,0.34149258129240123
27901,Neutral,0.35357586019503756,0.304223277633167,0.34220086217179546
27902,Neutral,0.34640221039141217,0.31548944894980074,0.33810834065878714
27903,Neutral,0.3516004114876567,0.3072353205211306,0.34116426799121274
27904,LOF,0.33711595246888987,0.3164780455832755,0.34640600194783455
27905,Neutral,0.3634037117647679,0.27549473709846495,0.3611015511367672
27906,Neutral,0.35412890143784426,0.30098922793110106,0.34488187063105463
27907,Neutral,0.36300534366479004,0.2897520647762242,0.34724259155898585
27908,Neutral,0.3430108320571236,0.3144571543706496,0.34253201357222673
27909,LOF,0.3381212073944719,0.31439558957779384,0.3474832030277342
27910,Neutral,0.35873333971100557,0.28602039795718076,0.3552462623318136
27911,Neutral,0.36831902099500746,0.2775820224158952,0.35409895658909735
27912,Neutral,0.3425359789957144,0.3199142424894942,0.3375497785147914
27913,Neutral,0.3621175082923924,0.28865048149367345,0.34923201021393413
27914,Neutral,0.3665264860873448,0.27412541495116627,0.35934809896148895
27915,Neutral,0.3568787406544996,0.3013953020682834,0.341725957277217
27916,LOF,0.34370862988552814,0.3029242812873043,0.3533670888271675
27917,Neutral,0.3512767851124416,0.3113167621728522,0.33740645271470615
27918,Neutral,0.36123944018893317,0.2908369741343187,0.34792358567674814
27919,Neutral,0.3627909517811476,0.2819253479158328,0.35528370030301953
27920,Neutral,0.35276476555308933,0.3084879056422073,0.33874732880470343
27921,LOF,0.35925699157564545,0.27221294759665327,0.36853006082770134
27922,LOF,0.3493747535375343,0.29512091104245364,0.35550433542001203
27923,LOF,0.33737639512313683,0.30138824333149616,0.361235361545367
27924,LOF,0.3330760015902337,0.3061354667222713,0.360788531687495
27925,Neutral,0.3693802832355582,0.2754979218051672,0.35512179495927465
27926,Neutral,0.35306154708072746,0.3052335724036084,0.34170488051566406
27927,Neutral,0.35598391990528405,0.2941169996448404,0.3498990804498755
27928,Neutral,0.36160469459594696,0.2856219937322322,0.3527733116718209
27929,Neutral,0.3724399083569696,0.2680445605917938,0.3595155310512366
27930,Neutral,0.3681417086817288,0.2844953961016769,0.34736289521659425
27931,Neutral,0.36913222142107177,0.27951196272585177,0.3513558158530764
27932,LOF,0.34492662585720685,0.29137169017149167,0.3637016839713014
27933,LOF,0.3504863213232309,0.28581934883776494,0.36369432983900424
27934,Neutral,0.3670789842997335,0.2813534777893033,0.3515675379109632
27935,Neutral,0.35708666660114174,0.2906155314631405,0.3522978019357176
27936,Neutral,0.3615025204603532,0.2873985870404203,0.3510988924992266
27937,Neutral,0.3623821962812689,0.28649336528506236,0.35112443843366875
27938,Neutral,0.3422951256345587,0.32228636239571384,0.33541851196972744
27939,LOF,0.33818720247064793,0.32227069602897673,0.3395421015003753
27940,Neutral,0.355352675306639,0.30723732874002163,0.3374099959533393
27941,Neutral,0.3568619982461815,0.305791635677982,0.3373463660758366
27942,LOF,0.362735456089438,0.27175164616422337,0.3655128977463386
27943,LOF,0.32970930312413577,0.33104020772444537,0.3392504891514188
27944,Neutral,0.3540287858932641,0.30864029190084397,0.33733092220589195
27945,Neutral,0.35186330544783506,0.30826444843943385,0.339872246112731
27946,Neutral,0.33994208840359613,0.3213801112307796,0.3386778003656242
27947,Neutral,0.3500910171153598,0.3111266938716823,0.338782289012958
27948,LOF,0.28902508648408204,0.3539141337772104,0.3570607797387076
27949,Neutral,0.3528761203074721,0.30772420755848034,0.3393996721340476
27950,LOF,0.33062624533083756,0.33142222248577696,0.33795153218338536
27951,Neutral,0.3539309415497936,0.30710192562188043,0.3389671328283259
27952,LOF,0.36357067580024943,0.2712590315930411,0.3651702926067094
27953,LOF,0.3312021870005714,0.3269964753757587,0.3418013376236698
27954,Neutral,0.35102183541759713,0.31179262373117805,0.33718554085122476
27955,Neutral,0.3665974149347587,0.27092917431514413,0.3624734107500972
27956,Neutral,0.34682036597759386,0.3148776033585363,0.33830203066386993
27957,LOF,0.3117390756259333,0.3429572584443828,0.345303665929684
27958,Neutral,0.3578141694010129,0.2876260516529403,0.3545597789460469
27959,LOF,0.32702420377510194,0.3250745049579976,0.3479012912669005
27960,Neutral,0.35033703974341474,0.30981180969308225,0.33985115056350296
27961,LOF,0.3477049254651294,0.2923894988246205,0.3599055757102502
27962,Neutral,0.3592406587151783,0.2971640911154608,0.34359525016936093
27963,Neutral,0.35423605987003687,0.297406263804077,0.34835767632588616
27964,Neutral,0.36343171673635816,0.2898963956366231,0.34667188762701867
27965,Neutral,0.35144974778704235,0.30755872450912963,0.3409915277038281
27966,Neutral,0.3467400541390864,0.3165035032530714,0.3367564426078422
27967,Neutral,0.3647564624258791,0.2913521815751439,0.34389135599897697
27968,LOF,0.3188104083064978,0.3356969982527578,0.3454925934407444
27969,LOF,0.3640419215187078,0.27178413143619806,0.3641739470450941
27970,Neutral,0.3608504774122678,0.29496213369841534,0.344187388889317
27971,Neutral,0.35147804901517515,0.31016579882421264,0.3383561521606121
27972,LOF,0.3499733085015452,0.2895396359090723,0.36048705558938254
27973,LOF,0.3403514480729258,0.3171747443510785,0.34247380757599577
27974,LOF,0.3396662530105435,0.31700685332385764,0.3433268936655989
27975,LOF,0.33467551954815145,0.32574465598194235,0.33957982446990626
27976,LOF,0.31111917788795146,0.34368642528821314,0.34519439682383546
27977,Neutral,0.3488386898281843,0.31310874679430667,0.33805256337750905
27978,LOF,0.3291558877259922,0.33077785434977786,0.34006625792422995
27979,Neutral,0.3495736388911847,0.31048080860707084,0.33994555250174435
27980,Neutral,0.34995448106673493,0.31067558325206074,0.3393699356812043
27981,LOF,0.3392619214213977,0.29913983433899366,0.36159824423960857
27982,Neutral,0.3497499573987014,0.3119772603546143,0.3382727822466843
27983,LOF,0.3260188460364436,0.32896820514790553,0.34501294881565087
27984,LOF,0.3219741975058244,0.3308622516423823,0.34716355085179335
27985,Neutral,0.35337677686590785,0.30786277650119254,0.33876044663289967
27986,Neutral,0.34967712952299507,0.30964615687902347,0.3406767135979814
27987,LOF,0.36399109768842086,0.2714451444456354,0.3645637578659437
27988,Neutral,0.33960381378072135,0.3235505210628721,0.33684566515640674
27989,LOF,0.32487491542935154,0.33548837260288494,0.33963671196776357
27990,Neutral,0.3464933620575312,0.31423159267274087,0.33927504526972807
27991,LOF,0.3289617316432276,0.32604421619609586,0.3449940521606764
27992,Neutral,0.3458019120675371,0.31543956423564135,0.3387585236968216
27993,Neutral,0.3419895363433773,0.31623371286915625,0.34177675078746655
27994,Neutral,0.35911999349009927,0.29547707699753534,0.3454029295123653
27995,LOF,0.33033110503229474,0.32639381038104487,0.3432750845866603
27996,LOF,0.3377939402766989,0.3212965554677913,0.34090950425550975
27997,LOF,0.3327899990533204,0.3283776238821666,0.338832377064513
27998,Neutral,0.3469725874892439,0.310707831052721,0.34231958145803504
27999,LOF,0.34470612331732153,0.2975041513230493,0.35778972535962916
28000,Neutral,0.35196715353192315,0.3097155017327395,0.33831734473533726
28001,LOF,0.3379412184964467,0.30172395015761677,0.36033483134593647
28002,Neutral,0.3498234506398746,0.31089017434547067,0.3392863750146547
28003,Neutral,0.35182280883980227,0.3115866342640324,0.3365905568961654
28004,Neutral,0.3618127233361246,0.28874515891071434,0.34944211775316103
28005,Neutral,0.35386864327297834,0.29635536243865834,0.34977599428836326
28006,Neutral,0.35413817645782086,0.30625388776245716,0.3396079357797219
28007,Neutral,0.3513120588205088,0.31062975800472614,0.3380581831747651
28008,Neutral,0.3507254894205914,0.30996423120014605,0.3393102793792625
28009,Neutral,0.34682001986310274,0.3162695644609233,0.33691041567597396
28010,Neutral,0.35157124712805293,0.31073476302019953,0.33769398985174753
28011,Neutral,0.35296634978214775,0.3063878971570977,0.34064575306075456
28012,Neutral,0.3551307800662652,0.2987240139383819,0.346145205995353
28013,LOF,0.35559074650766237,0.2860399330863823,0.35836932040595526
28014,Neutral,0.35717699661833757,0.2880896631470236,0.35473334023463887
28015,Neutral,0.36352685067487506,0.2741551576865937,0.3623179916385312
28016,Neutral,0.35923836971541134,0.2968488192311215,0.3439128110534671
28017,Neutral,0.35139387875172157,0.3050490469365042,0.34355707431177424
28018,Neutral,0.35223223804537246,0.30744087099098766,0.34032689096363994
28019,Neutral,0.36160802116645246,0.29261196227464015,0.34578001655890744
28020,Neutral,0.35510115612821175,0.3052957306958997,0.3396031131758886
28021,Neutral,0.35162213787647556,0.3067513153970386,0.34162654672648574
28022,Neutral,0.34385597137786134,0.3194332006331019,0.3367108279890368
28023,LOF,0.36219514058608715,0.27275752310403095,0.36504733630988184
28024,Neutral,0.3599478656925907,0.2870775072024067,0.3529746271050027
28025,Neutral,0.34417558032834833,0.32235052476998294,0.3334738949016687
28026,Neutral,0.3483617273704595,0.32044405441126966,0.3311942182182709
28027,Neutral,0.3613040110938718,0.29928253112436803,0.33941345778176024
28028,Neutral,0.35594787343028944,0.3007362000309686,0.34331592653874193
28029,Neutral,0.34636924010923065,0.3100526977935492,0.3435780620972201
28030,Neutral,0.35060592218991005,0.29931061823565674,0.3500834595744332
28031,Neutral,0.3731246960993057,0.26349098549655947,0.3633843184041349
28032,Neutral,0.35175920528513976,0.3088606535655392,0.33938014114932097
28033,Neutral,0.35388225963992975,0.3064826422797747,0.3396350980802956
28034,Neutral,0.35317768542132566,0.3064454740492064,0.34037684052946793
28035,LOF,0.33599664345249675,0.328004043620062,0.3359993129274412
28036,Neutral,0.3802785801402152,0.2551257341608929,0.36459568569889195
28037,Neutral,0.3914365755423733,0.2399254226653499,0.36863800179227685
28038,Neutral,0.36687043855323115,0.2770862406215278,0.35604332082524104
28039,Neutral,0.3548656581910799,0.3016223181580605,0.34351202365085953
28040,Neutral,0.34905459126778093,0.31268216453561826,0.3382632441966008
28041,Neutral,0.34515508470788375,0.3160590254782713,0.33878588981384494
28042,Neutral,0.39112079654277987,0.24321831024303298,0.36566089321418715
28043,LOF,0.37028644554055157,0.2572224677452925,0.3724910867141559
28044,Neutral,0.3547729076214363,0.30253430924469144,0.3426927831338722
28045,Neutral,0.3481090362769267,0.3176189225761185,0.33427204114695475
28046,Neutral,0.35531901648296,0.29843417973582775,0.3462468037812122
28047,LOF,0.33861190740767505,0.3212225857837715,0.3401655068085534
28048,LOF,0.3371356759195537,0.32312080511786323,0.33974351896258315
28049,Neutral,0.3586592738786841,0.30051291800075886,0.3408278081205571
28050,Neutral,0.36974056374455416,0.2673331920706171,0.3629262441848288
28051,Neutral,0.36735350472374256,0.2843792744980198,0.3482672207782377
28052,Neutral,0.3558887357012286,0.30149628035374315,0.3426149839450282
28053,Neutral,0.3579458956346004,0.2987603721821753,0.34329373218322423
28054,Neutral,0.35482766768980617,0.30304028854680604,0.34213204376338785
28055,Neutral,0.3470376698252964,0.312125021756624,0.34083730841807963
28056,Neutral,0.3663108500109482,0.2869653212130107,0.346723828776041
28057,Neutral,0.35533023967087496,0.30255771817337573,0.34211204215574936
28058,Neutral,0.3516202317352434,0.3072104239745266,0.34116934429023
28059,Neutral,0.36857716556521897,0.2856547243744797,0.3457681100603013
28060,LOF,0.3531256464249073,0.29370846038556014,0.3531658931895326
28061,Neutral,0.3507336338085154,0.3058618408159702,0.3434045253755145
28062,Neutral,0.3578717116364032,0.2998848446153281,0.34224344374826865
28063,Neutral,0.35822906846290603,0.30114821757544835,0.3406227139616456
28064,Neutral,0.36657708777522446,0.28588240736093723,0.34754050486383825
28065,Neutral,0.3559983652241524,0.3013818638703793,0.3426197709054682
28066,Neutral,0.35531843615581665,0.30381547095076833,0.3408660928934151
28067,Neutral,0.35936040454136686,0.2980716688568304,0.34256792660180274
28068,Neutral,0.35601132157530946,0.2899970117865117,0.35399166663817894
28069,Neutral,0.3475686601054359,0.3087071315855731,0.34372420830899103
28070,Neutral,0.3612225361854683,0.28984478222659316,0.3489326815879385
28071,Neutral,0.3589313277379087,0.2986629672304582,0.34240570503163315
28072,Neutral,0.35521161936666334,0.3041089106886666,0.34067946994467013
28073,Neutral,0.3457181080588347,0.31412953389163406,0.34015235804953114
28074,Neutral,0.35583392815711956,0.3047253669248354,0.3394407049180451
28075,Neutral,0.36588865629292805,0.27698751281374123,0.35712383089333066
28076,Neutral,0.3553113920774172,0.30414958147652876,0.34053902644605416
28077,LOF,0.34080644047862707,0.3157072894170476,0.3434862701043253
28078,Neutral,0.35534636763076255,0.30619164241466285,0.3384619899545746
28079,Neutral,0.35476464641483857,0.29305634146174236,0.3521790121234189
28080,LOF,0.33648007495933124,0.32557389866240055,0.3379460263782682
28081,Neutral,0.3586406795756003,0.3013461346842729,0.34001318574012684
28082,Neutral,0.3471854210660659,0.3160557799933134,0.3367587989406207
28083,LOF,0.33306118904213367,0.32795324941915066,0.3389855615387157
28084,LOF,0.3369744360352749,0.31783931990061254,0.3451862440641126
28085,Neutral,0.3588995995410664,0.29968133630120397,0.3414190641577296
28086,LOF,0.320469526111549,0.3392211126893584,0.34030936119909266
28087,LOF,0.3084424724396549,0.31730433518765383,0.3742531923726912
28088,LOF,0.32518955218532386,0.33127587424509247,0.34353457356958367
28089,LOF,0.3660284477572181,0.2653990678581647,0.36857248438461715
28090,LOF,0.326965113279374,0.32049926926988254,0.3525356174507434
28091,Neutral,0.3480610656843139,0.31685618352545214,0.3350827507902341
28092,LOF,0.34826666871774986,0.29223910573950085,0.3594942255427493
28093,LOF,0.33091406790475714,0.3299736931355602,0.3391122389596828
28094,LOF,0.3077258071508727,0.340448281474282,0.35182591137484526
28095,LOF,0.34007956324925115,0.31839233434037284,0.34152810241037596
28096,LOF,0.3267539390276119,0.3310805550711235,0.3421655059012646
28097,Neutral,0.3603748662386045,0.2983916356643851,0.3412334980970105
28098,Neutral,0.3588450006130234,0.2890442297802339,0.35211076960674276
28099,Neutral,0.34124620111753645,0.3195439376349405,0.33920986124752306
28100,Neutral,0.35849809538789085,0.2915446826381632,0.349957221973946
28101,Neutral,0.35966887711092604,0.2889052867425273,0.35142583614654666
28102,LOF,0.3287183858391199,0.32060099953254734,0.3506806146283327
28103,LOF,0.3660284477572181,0.2653990678581647,0.36857248438461715
28104,LOF,0.3288795992896558,0.3231283186449029,0.3479920820654413
28105,LOF,0.33514683110244164,0.31112300475257143,0.35373016414498687
28106,Neutral,0.3838347633088238,0.29236980766691284,0.32379542902426345
28107,LOF,0.3276817797700353,0.3242462807902469,0.34807193943971776
28108,LOF,0.3345368047796278,0.3114641979523586,0.3539989972680136
28109,Neutral,0.3826999935138751,0.2375807784927662,0.37971922799335867
28110,LOF,0.3446569502836174,0.3039865341566841,0.35135651555969855
28111,LOF,0.36061469133751894,0.272536718975247,0.366848589687234
28112,GOF,0.3269202282206744,0.33738417777238194,0.33569559400694376
28113,LOF,0.3229798506035942,0.33293326060141754,0.34408688879498833
28114,LOF,0.3328839501464652,0.33163604660592066,0.3354800032476141
28115,Neutral,0.3491999632237034,0.3122789356368216,0.338521101139475
28116,Neutral,0.34375997098590205,0.31460992275488614,0.34163010625921175
28117,LOF,0.3615503407676792,0.27236242455726056,0.36608723467506016
28118,LOF,0.36154489451674177,0.2710460070879357,0.3674090983953226
28119,Neutral,0.35978257324603313,0.2892955428468959,0.35092188390707096
28120,LOF,0.3626035652702433,0.26874820617047596,0.36864822855928076
28121,LOF,0.33197328613856397,0.32774526829715633,0.34028144556427975
28122,LOF,0.32646891721858595,0.32982812702478426,0.34370295575662974
28123,Neutral,0.34657362804781633,0.31293005328155254,0.3404963186706311
