ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
27675,Neutral,0.33749281683623245,0.32956198244488816,0.3329452007188794
27676,Neutral,0.34271156929889013,0.3192323507803114,0.3380560799207984
27677,Neutral,0.34545885041898966,0.3172483270604556,0.33729282252055476
27678,LOF,0.3363201752880066,0.3273320444078485,0.3363477803041448
27679,Neutral,0.3370988421299896,0.32601211261847907,0.33688904525153135
27680,Neutral,0.34215270970347567,0.32202148085957355,0.3358258094369508
27681,Neutral,0.3397059705205547,0.32460028472194535,0.33569374475749997
27682,Neutral,0.33900968824725386,0.32528244959115676,0.33570786216158943
27683,Neutral,0.34545885041898966,0.3172483270604556,0.33729282252055476
27684,Neutral,0.3429426501077513,0.32050277869482474,0.336554571197424
27685,Neutral,0.33914635593951925,0.3255182375246617,0.3353354065358191
27686,Neutral,0.34170908006292383,0.32029928123343715,0.33799163870363896
27687,LOF,0.33834709996202705,0.3227476107670025,0.3389052892709704
27688,Neutral,0.34331655491173635,0.31946298186418703,0.3372204632240766
27689,Neutral,0.3424738762621599,0.3197328933356729,0.33779323040216713
27690,Neutral,0.34372436690957736,0.3195290469013051,0.33674658618911757
27691,Neutral,0.34069595679304837,0.32376464307342046,0.3355394001335311
27692,LOF,0.3370728770289727,0.32428384111239644,0.3386432818586309
27693,Neutral,0.34347720352011935,0.31866654538422007,0.33785625109566064
27694,Neutral,0.34525802209296225,0.3176353857614736,0.3371065921455641
27695,Neutral,0.3411786967272101,0.3233858807251309,0.33543542254765896
27696,Neutral,0.3436451337567853,0.3199209249640063,0.33643394127920834
27697,Neutral,0.34216066948239854,0.32127420359841935,0.33656512691918217
27698,Neutral,0.3405809485733106,0.32351315505042316,0.33590589637626633
27699,Neutral,0.34292144655837786,0.32059458650158534,0.33648396694003685
27700,Neutral,0.34391902496755505,0.31835045607210866,0.3377305189603363
27701,LOF,0.3377862240260297,0.32292376297353426,0.33929001300043604
27702,Neutral,0.34525802209296225,0.3176353857614736,0.3371065921455641
27703,Neutral,0.33827420514103823,0.32615663050861865,0.3355691643503431
27704,Neutral,0.34568042920685155,0.31677032377381514,0.3375492470193333
27705,Neutral,0.34330215523621227,0.31961941366650426,0.3370784310972835
27706,Neutral,0.34098498023347573,0.3237261011272951,0.33528891863922916
27707,Neutral,0.33959121348981486,0.32423190799647716,0.336176878513708
27708,Neutral,0.34473682318820953,0.31834239475569664,0.33692078205609394
27709,Neutral,0.34444404949808977,0.3189980878941463,0.3365578626077639
27710,Neutral,0.33780936632815756,0.33329585300107273,0.32889478067076966
27711,Neutral,0.3386908269133413,0.32967442075390013,0.3316347523327585
27712,Neutral,0.33838125005378517,0.3271990120000495,0.33441973794616536
27713,LOF,0.33427485407142293,0.3312105536082769,0.3345145923203002
27714,Neutral,0.3350814948362867,0.33073200208953696,0.3341865030741764
27715,LOF,0.33328321391925275,0.3318450765871069,0.33487170949364037
27716,Neutral,0.3418652622992191,0.32451209688012506,0.3336226408206559
27717,Neutral,0.34228126328670744,0.3248554751674411,0.3328632615458515
27718,Neutral,0.3387555049012959,0.3272926903452223,0.33395180475348174
27719,Neutral,0.3409380816313177,0.3270000200800395,0.33206189828864274
27720,LOF,0.33422879122564775,0.3290281029522686,0.33674310582208367
27721,Neutral,0.3358982817397842,0.334930699862638,0.3291710183975779
27722,Neutral,0.3381357205931543,0.3311435301960412,0.3307207492108045
27723,GOF,0.33138708484524965,0.3369525015522391,0.33166041360251125
27724,Neutral,0.335607412448498,0.33277431401404056,0.3316182735374614
27725,Neutral,0.33914400277048806,0.3300563172394274,0.3307996799900845
27726,Neutral,0.33803816735983566,0.3301084871962549,0.33185334544390943
27727,Neutral,0.33712555318656706,0.33151296240824685,0.33136148440518604
27728,Neutral,0.33787799574287813,0.3307961769698122,0.33132582728730975
27729,GOF,0.33433800849247686,0.33466629963539407,0.330995691872129
27730,GOF,0.3304638929886518,0.33709988679201597,0.3324362202193321
27731,Neutral,0.33730527347406797,0.3310825080670451,0.3316122184588869
27732,GOF,0.3321079752857019,0.3356756193228284,0.33221640539146957
27733,Neutral,0.33774521193128326,0.3307600340404906,0.33149475402822615
27734,GOF,0.3340005935853703,0.33574986957673686,0.3302495368378928
27735,Neutral,0.335490115204986,0.33393818608771725,0.3305716987072968
27736,Neutral,0.33914400277048806,0.3300563172394274,0.3307996799900845
27737,Neutral,0.3343750189721319,0.3339502378429594,0.3316747431849087
27738,GOF,0.33311737529060415,0.3357846082727299,0.33109801643666603
27739,GOF,0.32744150992080073,0.3400051759902611,0.33255331408893823
27740,Neutral,0.33922144004405347,0.32974827080886193,0.3310302891470845
27741,Neutral,0.3369657520181213,0.3313580939050968,0.33167615407678197
27742,Neutral,0.336299547877317,0.3321702270505356,0.33153022507214736
27743,Neutral,0.3392786079383613,0.329635552684738,0.33108583937690067
27744,GOF,0.33204086033686914,0.33453591675098515,0.33342322291214577
27745,Neutral,0.33783754533853194,0.3306928142094626,0.3314696404520054
27746,Neutral,0.336299547877317,0.3321702270505356,0.33153022507214736
27747,GOF,0.3298431650371602,0.3351604292684659,0.3349964056943739
27748,Neutral,0.33994543778177183,0.32931150598309894,0.33074305623512934
27749,Neutral,0.3392786079383613,0.329635552684738,0.33108583937690067
27750,Neutral,0.3392786079383613,0.329635552684738,0.33108583937690067
27751,GOF,0.3343568093182899,0.33524061245111136,0.3304025782305986
27752,Neutral,0.33659276287863055,0.3326258671581455,0.330781369963224
27753,Neutral,0.336299547877317,0.3321702270505356,0.33153022507214736
27754,GOF,0.33339843792788987,0.33640347370151524,0.33019808837059483
27755,Neutral,0.33774521193128326,0.3307600340404906,0.33149475402822615
27756,GOF,0.33065479352747085,0.3378946795032266,0.3314505269693025
27757,Neutral,0.33653441151792257,0.3322436606656505,0.33122192781642695
27758,Neutral,0.3367389632809946,0.3318474708183478,0.3314135659006575
27759,Neutral,0.3367389632809946,0.3318474708183478,0.3314135659006575
27760,Neutral,0.33735025185416617,0.3319131792501249,0.33073656889570885
27761,Neutral,0.3396451588700055,0.3297514232180548,0.33060341791193976
27762,GOF,0.33359887056921683,0.335396870196185,0.33100425923459814
27763,Neutral,0.3367389632809946,0.3318474708183478,0.3314135659006575
27764,GOF,0.3332300253407998,0.33548320105900786,0.3312867736001924
27765,Neutral,0.3370961263440148,0.33140831028322604,0.33149556337275915
27766,GOF,0.33410231896410586,0.33530397818943913,0.3305937028464549
27767,Neutral,0.3381581587609535,0.3310501998754265,0.33079164136362
27768,Neutral,0.3392786079383613,0.329635552684738,0.33108583937690067
27769,GOF,0.33219035002108244,0.3352448703075519,0.3325647796713656
27770,Neutral,0.3406671808530046,0.32882636947717286,0.33050644966982246
27771,Neutral,0.3401699863138367,0.32698601034374203,0.3328440033424213
27772,Neutral,0.3364085298106038,0.3302065837324624,0.3333848864569338
27773,Neutral,0.3405799398850106,0.3246051056933785,0.3348149544216108
27774,Neutral,0.339089454210486,0.32832621201606876,0.3325843337734452
27775,Neutral,0.33897813991866865,0.32635441574742086,0.33466744433391066
27776,Neutral,0.3419889116760203,0.3247453850645431,0.33326570325943666
27777,Neutral,0.3419096694610149,0.32607500140848056,0.33201532913050447
27778,Neutral,0.3407822958822336,0.3256141108393714,0.33360359327839495
27779,LOF,0.33717627050456683,0.32528771718165955,0.3375360123137735
27780,Neutral,0.34415441745444747,0.32017895973469357,0.3356666228108589
27781,Neutral,0.3419608646724056,0.324861847473814,0.33317728785378037
27782,Neutral,0.3454159606752166,0.31837846879710147,0.3362055705276819
27783,Neutral,0.3410323629417082,0.3250275903865911,0.33394004667170074
27784,Neutral,0.34121004715664216,0.324637260478834,0.33415269236452383
27785,Neutral,0.3395597995076627,0.3262871922503562,0.3341530082419811
27786,Neutral,0.34474619114230015,0.3222387358072373,0.3330150730504625
27787,Neutral,0.3418819983749154,0.32436941363674243,0.3337485879883422
27788,Neutral,0.34372453543196174,0.3227341274150165,0.3335413371530217
27789,Neutral,0.3387536886182466,0.3271233094783319,0.33412300190342153
27790,LOF,0.333212145798031,0.3318351729330559,0.33495268126891314
27791,Neutral,0.33979214920180445,0.3264668455684613,0.33374100522973427
27792,Neutral,0.33906119770672755,0.3268969445798302,0.33404185771344225
27793,Neutral,0.33906119770672755,0.3268969445798302,0.33404185771344225
27794,Neutral,0.3405951304638421,0.32578039510764306,0.3336244744285148
27795,Neutral,0.33915600570915294,0.3271271206882155,0.3337168736026316
27796,Neutral,0.3405951304638421,0.32578039510764306,0.3336244744285148
27797,Neutral,0.34035715010243994,0.32570811940663047,0.33393473049092964
27798,Neutral,0.3380851604167933,0.3277671077134632,0.33414773186974356
27799,LOF,0.33371675371989645,0.33205716808544555,0.334226078194658
27800,Neutral,0.3355156901668325,0.32990728271670905,0.3345770271164584
27801,Neutral,0.3369887142415208,0.32961312722776226,0.3333981585307169
27802,LOF,0.3292901856363479,0.3344291265806166,0.3362806877830356
27803,LOF,0.33114647606095815,0.33343310163010287,0.335420422308939
27804,Neutral,0.3411348570745548,0.32555156193485923,0.33331358099058583
27805,Neutral,0.34126728078580426,0.3251337090262481,0.3335990101879476
27806,Neutral,0.3355912323048195,0.33296641377478514,0.3314423539203953
27807,LOF,0.3333074036537898,0.33210590482164554,0.33458669152456466
27808,Neutral,0.3399646599851627,0.3278607346668622,0.33217460534797516
27809,Neutral,0.3358966986916048,0.33256299879375856,0.3315403025146367
27810,Neutral,0.33596137441727936,0.33082354395581415,0.33321508162690644
27811,LOF,0.33524033418495924,0.3294928667990531,0.33526679901598766
27812,LOF,0.33384924862691767,0.32937100129867225,0.33677975007441013
27813,Neutral,0.3344080199647066,0.3319190097665742,0.3336729702687192
27814,Neutral,0.34230467147865073,0.3244051718294387,0.3332901566919106
27815,Neutral,0.3400815003746795,0.3265018753808753,0.3334166242444452
27816,Neutral,0.33634465206328423,0.3304164307797625,0.33323891715695336
27817,Neutral,0.3346878094913644,0.3312717159654729,0.3340404745431627
27818,Neutral,0.33546037508515725,0.3304996039584334,0.3340400209564093
27819,Neutral,0.3403846331635736,0.32589112650188706,0.33372424033453935
27820,Neutral,0.33618402668761327,0.33106768466817077,0.332748288644216
27821,Neutral,0.3415733435319348,0.32444692185506413,0.3339797346130011
27822,Neutral,0.342749041495256,0.32433677444695,0.33291418405779405
27823,Neutral,0.34042111058441227,0.3260275372846496,0.3335513521309381
27824,Neutral,0.3375400834622026,0.3292443953983407,0.33321552113945674
27825,Neutral,0.3354702981958627,0.32951221349834153,0.33501748830579586
27826,Neutral,0.3353214755871878,0.3320151363870588,0.3326633880257534
27827,Neutral,0.34129675569460516,0.32548308054705527,0.3332201637583395
27828,Neutral,0.3397612547196409,0.3266001410553357,0.3336386042250233
27829,Neutral,0.341650240227053,0.32242512573988635,0.3359246340330607
27830,Neutral,0.3418576605447681,0.3223293161199973,0.33581302333523466
27831,Neutral,0.34226298036114544,0.3243708449367393,0.33336617470211527
27832,LOF,0.33498195120895413,0.3293276407204811,0.3356904080705648
27833,Neutral,0.33695209689577327,0.3295886947963262,0.33345920830790066
27834,Neutral,0.33947845488562906,0.3262617210156466,0.33425982409872435
27835,Neutral,0.3396979557422186,0.32665824810920285,0.3336437961485785
27836,Neutral,0.33701656347775893,0.32661420210463493,0.3363692344176061
27837,Neutral,0.34320779918968275,0.3220124606155295,0.3347797401947878
27838,Neutral,0.34226298036114544,0.3243708449367393,0.33336617470211527
27839,Neutral,0.3416457036370434,0.32422809683963916,0.33412619952331746
27840,Neutral,0.33521816225105017,0.3299650406173667,0.3348167971315832
27841,Neutral,0.3408583379387799,0.3247282282798365,0.3344134337813836
27842,Neutral,0.33792558545062656,0.32793757318358935,0.33413684136578414
27843,Neutral,0.3412426298824073,0.32706636496505853,0.33169100515253414
27844,Neutral,0.3370515152298797,0.32934911314088094,0.33359937162923936
27845,Neutral,0.3352589306703667,0.3300708045652861,0.3346702647643472
27846,Neutral,0.33647724431124804,0.3292295522384933,0.3342932034502586
27847,Neutral,0.3405588860695592,0.32692521458876256,0.3325158993416783
27848,Neutral,0.343118885600049,0.3219440432303292,0.3349370711696219
27849,Neutral,0.34070405425939376,0.3255792229365554,0.33371672280405085
27850,Neutral,0.340663154894797,0.3245378025580412,0.33479904254716186
27851,Neutral,0.3345223751405518,0.3330405026647,0.33243712219474825
27852,Neutral,0.33485104810856686,0.33316396270782045,0.33198498918361263
27853,Neutral,0.34050959342896603,0.328282787204645,0.33120761936638893
27854,Neutral,0.3440086651383006,0.32134766142922855,0.33464367343247087
27855,Neutral,0.34215566120310986,0.3221598343812194,0.3356845044156707
27856,Neutral,0.3399738737575854,0.323203975085171,0.3368221511572436
27857,Neutral,0.34326324984250456,0.32037423025785156,0.33636251989964383
27858,Neutral,0.3416943930065913,0.3216228722441008,0.33668273474930793
27859,Neutral,0.34103585037342166,0.32395104595460716,0.33501310367197124
27860,Neutral,0.3437962723953099,0.3203365437956465,0.33586718380904357
27861,Neutral,0.33851477994196744,0.3290514838915912,0.3324337361664413
27862,Neutral,0.34025295406988787,0.32753655838612655,0.3322104875439856
27863,Neutral,0.33720305408353607,0.3307804829031582,0.3320164630133057
27864,Neutral,0.3384203475174442,0.3282106369595502,0.3333690155230056
27865,Neutral,0.33690622976246576,0.3300392710489471,0.33305449918858715
27866,Neutral,0.3362497713778576,0.3318987615963622,0.3318514670257802
27867,Neutral,0.334729303843873,0.33424821908781943,0.33102247706830756
27868,Neutral,0.3359025653704818,0.33112442164438727,0.3329730129851309
27869,Neutral,0.3353012466780015,0.332149654288784,0.3325490990332145
27870,Neutral,0.33726188554075814,0.3306316540665373,0.33210646039270453
27871,Neutral,0.3390039281324559,0.32799779397427997,0.3329982778932642
27872,LOF,0.332270740896632,0.3333293504865799,0.3343999086167881
27873,Neutral,0.3392712256911141,0.32813068883859015,0.33259808547029573
27874,Neutral,0.3365450430201146,0.3304073720844873,0.33304758489539815
27875,LOF,0.3341177171329472,0.32982903804965796,0.3360532448173948
27876,Neutral,0.3396811423695856,0.32371986349282855,0.3365989941375859
27877,Neutral,0.34081557058010364,0.3236354629881961,0.33554896643170024
27878,Neutral,0.33897261950710206,0.3283335099395505,0.33269387055334737
27879,Neutral,0.3427743839870655,0.32162834872058194,0.3355972672923526
27880,Neutral,0.3417281587004654,0.3227684729336498,0.3355033683658848
27881,Neutral,0.33602163438231103,0.3286249542234228,0.3353534113942663
27882,Neutral,0.3361077808197727,0.3290777818766441,0.33481443730358323
27883,Neutral,0.34368979210920936,0.3214788416998677,0.33483136619092285
27884,Neutral,0.3374560310893306,0.3277463298201746,0.3347976390904948
27885,Neutral,0.338140907523944,0.32771300480847515,0.3341460876675808
27886,Neutral,0.33619640317082405,0.328792414363261,0.3350111824659148
27887,Neutral,0.3409390546139363,0.3233766389140801,0.3356843064719837
27888,Neutral,0.33927873340239395,0.3258527521370436,0.3348685144605625
27889,Neutral,0.33614017008600733,0.3291844515185903,0.3346753783954023
27890,Neutral,0.33587168358577585,0.3297299082645743,0.3343984081496498
27891,Neutral,0.34403269437879225,0.3204683371284897,0.33549896849271815
27892,LOF,0.3340367899328024,0.32512081417042415,0.34084239589677345
27893,Neutral,0.3400732223704477,0.3255856590362862,0.334341118593266
27894,Neutral,0.3397031165209207,0.3274883174765166,0.3328085660025626
27895,Neutral,0.3401063761334386,0.326993551813212,0.3329000720533493
27896,Neutral,0.339341722372422,0.3294112666727725,0.3312470109548056
27897,Neutral,0.34066485661635454,0.32941224351855475,0.3299228998650908
27898,Neutral,0.33710637165135937,0.33158504599195615,0.3313085823566845
27899,Neutral,0.34127712707519336,0.32508238782853416,0.33364048509627253
27900,Neutral,0.3420881436446335,0.32608815443936406,0.3318237019160024
27901,Neutral,0.338442115421492,0.3278034769230872,0.33375440765542075
27902,Neutral,0.33572426942970707,0.3323183326237371,0.3319573979465557
27903,Neutral,0.3401818218929237,0.32671094689164926,0.3331072312154272
27904,LOF,0.3340932311939935,0.3302559993174696,0.335650769488537
27905,Neutral,0.3383379154946335,0.3287527512041588,0.33290933330120775
27906,Neutral,0.34185480465435203,0.3245961924391497,0.33354900290649814
27907,Neutral,0.34081652440771454,0.32608753125116713,0.33309594434111833
27908,LOF,0.33429415221435377,0.3309209572394489,0.3347848905461973
27909,Neutral,0.3348648172560999,0.331736707523333,0.33339847522056704
27910,Neutral,0.3379759251745695,0.3278364993155433,0.3341875755098872
27911,Neutral,0.33883895117046314,0.3283637116139177,0.33279733721561916
27912,GOF,0.33351333059571614,0.3337691424264933,0.3327175269777906
27913,Neutral,0.3410382377404371,0.32484276954154606,0.3341189927180168
27914,Neutral,0.34195723222009855,0.3247506034409575,0.33329216433894393
27915,Neutral,0.3405821992103974,0.32539062566812793,0.3340271751214747
27916,Neutral,0.3354479360557433,0.3309517477305101,0.33360031621374664
27917,Neutral,0.3377392167802739,0.33083415272933003,0.33142663049039606
27918,Neutral,0.33906495129062514,0.3267419587107964,0.33419308999857844
27919,Neutral,0.3399963868819027,0.3261946725364283,0.33380894058166904
27920,Neutral,0.3348238035611221,0.3335939882806633,0.33158220815821454
27921,Neutral,0.33508437942897207,0.33361350524624805,0.3313021153247797
27922,Neutral,0.3341781468767556,0.3339108806519256,0.33191097247131884
27923,Neutral,0.3417378870454802,0.3230439812415737,0.3352181317129462
27924,Neutral,0.3387598393009547,0.3255496955332655,0.33569046516577977
27925,Neutral,0.34117215961032893,0.325538275270231,0.33328956511944
27926,Neutral,0.3400912057782533,0.3256512377581361,0.33425755646361066
27927,Neutral,0.3347310499063763,0.33242824727571774,0.33284070281790595
27928,Neutral,0.33814472256243555,0.32800838977820895,0.33384688765935544
27929,Neutral,0.3368945795865578,0.32989838831803514,0.33320703209540703
27930,Neutral,0.3393208010235448,0.32675691007463525,0.33392228890181996
27931,Neutral,0.33994768772405937,0.32643228846343486,0.33362002381250566
27932,Neutral,0.3342911567742346,0.33170778865339695,0.33400105457236845
27933,LOF,0.33255736342490566,0.3324052117296452,0.3350374248454491
27934,Neutral,0.3365448181687219,0.3309839598706892,0.3324712219605891
27935,LOF,0.3339239130760919,0.3318997375445914,0.3341763493793166
27936,Neutral,0.3382987577175594,0.32822684418490433,0.33347439809753626
27937,Neutral,0.33714092911499666,0.329090338419869,0.3337687324651344
27938,Neutral,0.3335216300876538,0.33334008024609957,0.3331382896662466
27939,LOF,0.33343500514376556,0.3330630745054584,0.333501920350776
27940,Neutral,0.3395976435520141,0.32816158889584823,0.3322407675521377
27941,Neutral,0.34027006763345324,0.32751233424658505,0.33221759811996165
27942,Neutral,0.3374614460087772,0.3288496093938781,0.3336889445973447
27943,Neutral,0.3346991310630526,0.33307558489772543,0.332225284039222
27944,Neutral,0.3410689269045865,0.32594550567019903,0.33298556742521446
27945,Neutral,0.33980157015953866,0.3277678678194596,0.33243056202100174
27946,Neutral,0.33467767291036515,0.33254520220191913,0.33277712488771566
27947,Neutral,0.33986172620290905,0.3275315598128811,0.3326067139842097
27948,GOF,0.32742194951088704,0.336711272632807,0.3358667778563059
27949,Neutral,0.33750513684883743,0.32946343090810587,0.33303143224305676
27950,Neutral,0.3339701607224844,0.33394292392317204,0.33208691535434354
27951,Neutral,0.33980157015953866,0.3277678678194596,0.33243056202100174
27952,Neutral,0.33704845181353565,0.3303343945870487,0.3326171535994156
27953,GOF,0.3322842851865874,0.3346682718177887,0.33304744299562394
27954,Neutral,0.3395976435520141,0.32816158889584823,0.3322407675521377
27955,Neutral,0.3367348296897575,0.3304214463653959,0.3328437239448466
27956,Neutral,0.3382682034758866,0.32888830450565254,0.3328434920184608
27957,GOF,0.3285271624073549,0.3357906899847687,0.3356821476078763
27958,Neutral,0.34006334916688435,0.32706464065176716,0.3328720101813485
27959,LOF,0.3319970715060945,0.3336327446997684,0.3343701837941372
27960,Neutral,0.34086920501808216,0.326450507279356,0.33268028770256197
27961,Neutral,0.33761759613082654,0.3299419006896155,0.332440503179558
27962,Neutral,0.3372631089907659,0.32997224130156005,0.33276464970767394
27963,Neutral,0.33393092694585597,0.333746250689226,0.332322822364918
27964,Neutral,0.33980157015953866,0.3277678678194596,0.33243056202100174
27965,Neutral,0.33782826895054346,0.32920962137977366,0.3329621096696829
27966,Neutral,0.3366200185209534,0.3306890911819888,0.3326908902970578
27967,Neutral,0.3395366230581836,0.32706357162518984,0.3333998053166266
27968,LOF,0.3334198805672252,0.33207239511933834,0.3345077243134364
27969,Neutral,0.3389036891669276,0.3281641575453685,0.332932153287704
27970,Neutral,0.3385311160935721,0.3281447479331904,0.3333241359732374
27971,Neutral,0.3382682034758866,0.32888830450565254,0.3328434920184608
27972,Neutral,0.33887722721737035,0.32874387143312556,0.3323789013495041
27973,Neutral,0.3354357699352327,0.33181350536784104,0.3327507246969263
27974,LOF,0.33358161370728967,0.3322172488768985,0.3342011374158118
27975,GOF,0.3315004390559246,0.33552111151256525,0.33297844943151017
27976,GOF,0.32854980182645527,0.3365321990299949,0.3349179991435499
27977,Neutral,0.33982363344680916,0.3276750208340009,0.33250134571919
27978,GOF,0.3318724333782717,0.3351378957527763,0.33298967086895187
27979,Neutral,0.3387356884601116,0.32863296618690213,0.33263134535298633
27980,Neutral,0.34086920501808216,0.326450507279356,0.33268028770256197
27981,Neutral,0.33386524469041745,0.3323606697587288,0.3337740855508538
27982,Neutral,0.33928467170166493,0.3285021594335067,0.33221316886482827
27983,LOF,0.33182081408293107,0.3340366793665111,0.3341425065505578
27984,LOF,0.33051864248622076,0.3328373850235472,0.33664397249023204
27985,Neutral,0.3404960310460606,0.3270262736336356,0.33247769532030375
27986,Neutral,0.3402921417874778,0.32741954083315883,0.33228831737936343
27987,Neutral,0.33737762161577317,0.32969079004491253,0.3329315883393144
27988,GOF,0.3330469987111558,0.33466990129024077,0.3322830999986034
27989,GOF,0.3328409861574342,0.33488212430592307,0.3322768895366427
27990,Neutral,0.3382682034758866,0.32888830450565254,0.3328434920184608
27991,LOF,0.331540897480803,0.33207541957400927,0.3363836829451878
27992,Neutral,0.33705936409814263,0.330367295249434,0.3325733406524233
27993,Neutral,0.3347136485581764,0.33316534702355555,0.3321210044182681
27994,Neutral,0.3382682034758866,0.32888830450565254,0.3328434920184608
27995,GOF,0.33317884935130443,0.33356663798432123,0.3332545126643742
27996,GOF,0.33304053014888146,0.3345015799559541,0.33245788989516445
27997,GOF,0.333937777002323,0.33445322654163545,0.33160899645604147
27998,LOF,0.3331978135236916,0.3327366184704634,0.3340655680058449
27999,Neutral,0.33515728496818153,0.33161539455277156,0.33322732047904685
28000,Neutral,0.33875777451662675,0.32853996334714336,0.33270226213622994
28001,Neutral,0.335393115599907,0.3328484451489414,0.33175843925115156
28002,Neutral,0.3382347027281076,0.32903187054862837,0.3327334267232641
28003,Neutral,0.3382682034758866,0.32888830450565254,0.3328434920184608
28004,Neutral,0.33879468109262195,0.3288507923754647,0.33235452653191333
28005,Neutral,0.33826377234408594,0.33010388396656504,0.33163234368934885
28006,Neutral,0.3402921417874778,0.32741954083315883,0.33228831737936343
28007,Neutral,0.3372631089907659,0.32997224130156005,0.33276464970767394
28008,Neutral,0.3384938128569574,0.32840114808371645,0.33310503905932615
28009,Neutral,0.338064510701028,0.3292827029090104,0.3326527863899617
28010,Neutral,0.3395976435520141,0.32816158889584823,0.3322407675521377
28011,Neutral,0.3402921417874778,0.32741954083315883,0.33228831737936343
28012,Neutral,0.33606195757089663,0.3308695305188391,0.3330685119102642
28013,Neutral,0.3392642102953395,0.3287634289154214,0.33197236078923903
28014,Neutral,0.3390173800286185,0.32923460218719613,0.33174801778418533
28015,Neutral,0.33650658171231174,0.33085492208980716,0.3326384961978811
28016,Neutral,0.3395976435520141,0.32816158889584823,0.3322407675521377
28017,Neutral,0.33772994129774386,0.32971678033621615,0.33255327836604004
28018,Neutral,0.338064510701028,0.3292827029090104,0.3326527863899617
28019,Neutral,0.3372631089907659,0.32997224130156005,0.33276464970767394
28020,Neutral,0.33980157015953866,0.3277678678194596,0.33243056202100174
28021,Neutral,0.33875777451662675,0.32853996334714336,0.33270226213622994
28022,Neutral,0.33762464450007007,0.3296042131838807,0.33277114231604926
28023,Neutral,0.3374614460087772,0.3288496093938781,0.3336889445973447
28024,Neutral,0.33624833237724605,0.33329608208045464,0.33045558554229926
28025,GOF,0.33422037054447484,0.3347293678775691,0.3310502615779561
28026,Neutral,0.3374658840736574,0.331725503889959,0.3308086120363837
28027,Neutral,0.3351981847880588,0.3335715845400594,0.33123023067188173
28028,Neutral,0.3415903900203486,0.32534374761071266,0.3330658623689387
28029,LOF,0.3336099400759535,0.33181677114432695,0.33457328877971965
28030,LOF,0.33403000383515064,0.33055272138294767,0.3354172747819017
28031,Neutral,0.34146994966702104,0.325535968625194,0.332994081707785
28032,Neutral,0.3370429782885661,0.3308814148678554,0.3320756068435785
28033,Neutral,0.33917667809642893,0.329575045507654,0.33124827639591714
28034,Neutral,0.337834825942446,0.329629559581847,0.33253561447570706
28035,GOF,0.3331214483038385,0.3353236373339384,0.3315549143622231
28036,Neutral,0.3416976626463624,0.3225824569238582,0.33571988042977935
28037,Neutral,0.34534931508832445,0.3182929735317133,0.3363577113799622
28038,Neutral,0.3389903135711135,0.3307153559952463,0.3302943304336401
28039,Neutral,0.3376852742998373,0.32898987070508046,0.33332485499508235
28040,Neutral,0.3358855503785106,0.3306675027691049,0.3334469468523846
28041,Neutral,0.33394894151960025,0.3325960916480692,0.33345496683233045
28042,Neutral,0.33727297681105195,0.33005534730949776,0.3326716758794503
28043,LOF,0.3325657175247356,0.3325960568795991,0.33483822559566534
28044,Neutral,0.33858547342208173,0.3306709613395348,0.3307435652383836
28045,Neutral,0.33901011535114267,0.3305478786109021,0.33044200603795526
28046,Neutral,0.33728101633439034,0.3306636181704544,0.3320553654951552
28047,Neutral,0.3344920099828271,0.3322738947318133,0.33323409528535963
28048,Neutral,0.3351619737092331,0.3312069640441148,0.33363106224665207
28049,Neutral,0.3391634683494044,0.3266781948104402,0.3341583368401554
28050,Neutral,0.3405045810078723,0.3257446672904693,0.33375075170165835
28051,Neutral,0.3385990568123812,0.32743783444441865,0.3339631087432
28052,Neutral,0.33904280907502465,0.32653807776427896,0.3344191131606964
28053,Neutral,0.3382634084516554,0.3271314571749155,0.3346051343734291
28054,Neutral,0.3388093149740057,0.32914453322454695,0.33204615180144736
28055,Neutral,0.3382783587005214,0.3282216567105196,0.3334999845889591
28056,Neutral,0.34069750118045056,0.32556204600435656,0.33374045281519293
28057,Neutral,0.33815918177357984,0.32775820895342755,0.33408260927299255
28058,Neutral,0.3375994371891682,0.32793789226929326,0.33446267054153855
28059,Neutral,0.34093558789509054,0.3256341635756493,0.33343024852926006
28060,Neutral,0.3388360449490902,0.3277368689178365,0.3334270861330734
28061,Neutral,0.3375994371891682,0.32793789226929326,0.33446267054153855
28062,Neutral,0.33815918177357984,0.32775820895342755,0.33408260927299255
28063,Neutral,0.33989998685987377,0.3276639877769963,0.3324360253631299
28064,Neutral,0.3380389355733337,0.3276176827470438,0.3343433816796225
28065,Neutral,0.34123139442442424,0.32517529388002825,0.33359331169554746
28066,Neutral,0.33815918177357984,0.32775820895342755,0.33408260927299255
28067,Neutral,0.3413635961849503,0.3247576771149113,0.33387872670013835
28068,Neutral,0.338457710820431,0.3294067828964398,0.33213550628312916
28069,LOF,0.3340458330619371,0.3308104054431377,0.33514376149492514
28070,Neutral,0.3375169429469518,0.32833553728961373,0.33414751976343443
28071,Neutral,0.3383838471367427,0.32727188376009203,0.33434426910316534
28072,Neutral,0.3389249913274161,0.32768389880033943,0.3333911098722444
28073,Neutral,0.3347381813771267,0.3314485820371357,0.33381323658573764
28074,Neutral,0.3396914365403048,0.3266410282174558,0.3336675352422394
28075,Neutral,0.3392296866537107,0.3268945618938322,0.333875751452457
28076,Neutral,0.33815918177357984,0.32775820895342755,0.33408260927299255
