ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
27707,Neutral,0.7332130935284019,0.027299581822196186,0.23948732464940195
27708,Neutral,0.9813429996827818,0.0022045708609028138,0.016452429456315316
27709,Neutral,0.9735571524742441,0.0036372498628472346,0.022805597662908562
27710,Neutral,0.9118736804825627,0.07114049338897839,0.016985826128458933
27711,Neutral,0.9392880140277202,0.04283524935747942,0.01787673661480024
27712,Neutral,0.9831134922516509,0.009426286708954868,0.007460221039394177
27713,Neutral,0.7618076693623362,0.1732037317365053,0.0649885989011585
27714,Neutral,0.8738518785337872,0.02318674583101203,0.10296137563520083
27715,LOF,0.3218857898405301,0.07942050429103148,0.5986937058684384
27716,Neutral,0.9632311625340186,0.013616650121106745,0.023152187344874692
27717,Neutral,0.9487721420318054,0.021259344926310108,0.029968513041884488
27718,Neutral,0.9344038237687678,0.027776681028849736,0.0378194952023825
27719,Neutral,0.959366711066518,0.017359823191139514,0.023273465742342375
27720,LOF,0.09357736254795763,0.06366118046660872,0.8427614569854337
27721,GOF,0.46991876193591564,0.5085775117618679,0.021503726302216607
27722,Neutral,0.956968386861162,0.03880137908161424,0.004230234057223827
27723,GOF,0.184982505522671,0.6316639343267466,0.18335356015058232
27724,Neutral,0.9227759317066113,0.06082388385808766,0.01640018443530096
27725,Neutral,0.9634536311997957,0.033335391892791076,0.003210976907413109
27726,Neutral,0.9063035572780094,0.06995043291163114,0.02374600981035951
27727,Neutral,0.8685881840407674,0.10944637387425968,0.02196544208497283
27728,Neutral,0.9501741169825452,0.04031015910071022,0.009515723916744722
27729,Neutral,0.6335212726017148,0.3372186819880345,0.029260045410250755
27730,GOF,0.09184847088506815,0.7075585019596675,0.20059302715526423
27731,Neutral,0.930993612171937,0.06552632687802942,0.0034800609500335116
27732,GOF,0.3204351315055139,0.6097249045404023,0.06983996395408384
27733,Neutral,0.9543333845064056,0.04179372823246606,0.0038728872611283496
27734,Neutral,0.6096035513066955,0.3661056060801748,0.02429084261312958
27735,Neutral,0.7308742711482132,0.243050208853351,0.026075519998435777
27736,Neutral,0.9637728472932876,0.03241199689947765,0.003815155807234758
27737,Neutral,0.6783384954342088,0.2869886104452175,0.0346728941205738
27738,GOF,0.26646353663670597,0.6912205015969596,0.04231596176633447
27739,GOF,0.010023458933520626,0.722120117373062,0.2678564236934174
27740,Neutral,0.9602319635089137,0.031400676185008,0.00836736030607823
27741,Neutral,0.9611655293115484,0.034423194492476585,0.0044112761959750595
27742,Neutral,0.9166166241539713,0.07625161229474303,0.0071317635512856605
27743,Neutral,0.9630089373841899,0.03347699616886955,0.0035140664469405338
27744,GOF,0.2721192818071609,0.4359972576429151,0.29188346054992415
27745,Neutral,0.9511239895697945,0.04508069494714682,0.003795315483058766
27746,Neutral,0.8779099824608607,0.10941020023732648,0.012679817301812937
27747,LOF,0.03219938829156104,0.3373175716321144,0.6304830400763246
27748,Neutral,0.950737298105809,0.04042009268616286,0.008842609208028176
27749,Neutral,0.9677016262066468,0.028381238131974726,0.003917135661378489
27750,Neutral,0.9708503281926409,0.02534467433255548,0.0038049974748035386
27751,Neutral,0.6539677679788044,0.3286257905766006,0.01740644144459506
27752,Neutral,0.8686156558510404,0.11072912914379764,0.02065521500516195
27753,Neutral,0.9317725067305425,0.06283025956713952,0.005397233702317983
27754,Neutral,0.5798945999270917,0.40206336406823234,0.018042036004676004
27755,Neutral,0.9661608086953434,0.030138687977970414,0.0037005033266864105
27756,GOF,0.08174292470062239,0.7727054958759776,0.14555157942340002
27757,Neutral,0.9388526173769898,0.057154608991040884,0.003992773631969198
27758,Neutral,0.9062646369739076,0.08762950860163082,0.0061058544244616715
27759,Neutral,0.9459556710841543,0.05012268719986275,0.003921641715982784
27760,Neutral,0.9551004708445086,0.03653986059738237,0.00835966855810905
27761,Neutral,0.9560295018429709,0.03236645735553213,0.011604040801497052
27762,Neutral,0.48024388243645916,0.4329336848578924,0.08682243270564846
27763,Neutral,0.9519927437271052,0.04354657027708161,0.00446068599581326
27764,Neutral,0.6754682846853713,0.29756948454935345,0.02696223076527511
27765,Neutral,0.9307422022682109,0.05821983875248688,0.011037958979302204
27766,GOF,0.4796767005019833,0.48770383997170746,0.03261945952630939
27767,Neutral,0.9587872444453431,0.03476163756656307,0.0064511179880939
27768,Neutral,0.9620589030899986,0.032272927400387334,0.005668169509614013
27769,Neutral,0.6058740265555939,0.34344671310323394,0.05067926034117225
27770,Neutral,0.8785825825260044,0.05344869729094178,0.06796872018305393
27771,Neutral,0.9830046934417906,0.011309864040829929,0.005685442517379397
27772,Neutral,0.8790096970372615,0.05332722503661252,0.06766307792612603
27773,Neutral,0.9768732832174156,0.005093889739624404,0.01803282704295988
27774,Neutral,0.7955909877909649,0.040374830607444796,0.16403418160159028
27775,Neutral,0.8956696694346985,0.015476188268077194,0.08885414229722438
27776,Neutral,0.9804377924533173,0.004142279333820884,0.015419928212861742
27777,Neutral,0.9805864710234935,0.005118836298030472,0.01429469267847604
27778,Neutral,0.9778722089538786,0.007206802724189933,0.014920988321931445
27779,LOF,0.4804544713906196,0.009899663684376992,0.5096458649250035
27780,Neutral,0.9836361140763483,0.003034992340975257,0.013328893582676473
27781,Neutral,0.9248279134284537,0.014705320051769756,0.06046676651977652
27782,Neutral,0.9794085310908588,0.003488185954379917,0.01710328295476125
27783,Neutral,0.9844924564666704,0.004594218561760272,0.010913324971569317
27784,Neutral,0.965037634279704,0.0054379687202688485,0.029524397000027028
27785,Neutral,0.7841860465903934,0.02598029722068261,0.18983365618892392
27786,Neutral,0.9669368638126765,0.0047213545527943265,0.02834178163452921
27787,Neutral,0.9879923635534591,0.00478269709046305,0.0072249393560778535
27788,Neutral,0.978931716903826,0.007348246264170442,0.013720036832003487
27789,Neutral,0.9414652329141437,0.030858965443865956,0.027675801641990492
27790,Neutral,0.45337720571638873,0.3950788367520039,0.1515439575316073
27791,Neutral,0.9618182295582924,0.017537525667295596,0.020644244774412027
27792,Neutral,0.958497551278422,0.022318959378634776,0.019183489342943307
27793,Neutral,0.9675606889034554,0.021671292474748683,0.010768018621795931
27794,Neutral,0.9705060642877472,0.019519389792378817,0.00997454591987401
27795,Neutral,0.9253442598297335,0.03177599402537809,0.04287974614488845
27796,Neutral,0.9697916325277802,0.018907528007863585,0.011300839464356194
27797,Neutral,0.9710218601947425,0.017921210769018942,0.011056929036238526
27798,Neutral,0.9232756937658338,0.04633751070871389,0.030386795525452426
27799,Neutral,0.5654868687194546,0.32950613115781907,0.10500700012272629
27800,Neutral,0.7296117113557462,0.16774335413925104,0.10264493450500264
27801,Neutral,0.939745042859603,0.042184564701041025,0.018070392439355824
27802,GOF,0.03339759392463455,0.5238983027484789,0.4427041033268866
27803,GOF,0.03426652369238887,0.5178432968153641,0.44789017949224696
27804,Neutral,0.96806394771686,0.020615086834301966,0.011320965448837924
27805,Neutral,0.9739799983264031,0.015488241439200346,0.010531760234396453
27806,Neutral,0.6818462011358488,0.18504422939142806,0.13310956947272326
27807,GOF,0.25103636919361705,0.583441083337248,0.16552254746913486
27808,Neutral,0.9846034975450385,0.00849371960376844,0.006902782851193133
27809,Neutral,0.6941309109946407,0.20564208903694775,0.10022699996841146
27810,Neutral,0.9402828070578061,0.031031171345760635,0.02868602159643327
27811,Neutral,0.4687807489136518,0.16655901276883509,0.364660238317513
27812,LOF,0.3116868979693695,0.14178423566464451,0.546528866365986
27813,Neutral,0.6515952579225207,0.10064226759541167,0.2477624744820677
27814,Neutral,0.964868161346529,0.008295906761773714,0.02683593189169726
27815,Neutral,0.811240305024624,0.03591198925278124,0.15284770572259476
27816,Neutral,0.658931419458024,0.08557658110224194,0.25549199943973405
27817,Neutral,0.5919023403871664,0.12930549393856913,0.27879216567426435
27818,Neutral,0.5937492430276265,0.1133119339806465,0.29293882299172697
27819,Neutral,0.9512937794332377,0.02232200055507158,0.02638422001169061
27820,Neutral,0.5826371155793454,0.1381211642853268,0.2792417201353277
27821,Neutral,0.9653633639413919,0.010105258608252796,0.024531377450355194
27822,Neutral,0.9352007288571871,0.0115575836844279,0.0532416874583851
27823,Neutral,0.8024571037972424,0.023287711315165535,0.17425518488759204
27824,Neutral,0.5958647290641889,0.11503784357103564,0.28909742736477556
27825,Neutral,0.6250441505535664,0.07778606971381123,0.2971697797326225
27826,Neutral,0.7106778210430321,0.10754937194434477,0.18177280701262308
27827,Neutral,0.9659496033510019,0.008662515619931217,0.025387881029066684
27828,Neutral,0.9562561233364869,0.008831564030379853,0.03491231263313321
27829,Neutral,0.9752672922603804,0.00528883328384792,0.019443874455771754
27830,Neutral,0.9838693471037347,0.004564027403236988,0.011566625493028256
27831,Neutral,0.980608328450195,0.00885461075417279,0.01053706079563229
27832,Neutral,0.7208312117681442,0.04078057466565877,0.2383882135661971
27833,Neutral,0.7951254060241996,0.032866359373880265,0.17200823460192013
27834,Neutral,0.9651368046959412,0.015892337496465615,0.018970857807593135
27835,Neutral,0.9762729269027344,0.010077117030031047,0.013649956067234782
27836,LOF,0.23800118025223668,0.04164498571558808,0.7203538340321753
27837,Neutral,0.8789203023285131,0.013986400396976765,0.10709329727450992
27838,Neutral,0.9808222298905316,0.008367442417965665,0.010810327691502723
27839,Neutral,0.8371128250583864,0.03739195142201852,0.1254952235195951
27840,LOF,0.23921932912055496,0.08074653582172246,0.6800341350577226
27841,Neutral,0.9777846808005485,0.01093756761008728,0.011277751589364131
27842,Neutral,0.8602610067348603,0.04261326161643183,0.09712573164870789
27843,Neutral,0.9790664965657608,0.010413426692091807,0.010520076742147501
27844,Neutral,0.8826150884550075,0.04291171262912352,0.07447319891586911
27845,LOF,0.16117437548183441,0.08355912660936672,0.7552664979087989
27846,Neutral,0.852904128057951,0.034846395557880966,0.11224947638416795
27847,Neutral,0.9705980184282889,0.01166839180122047,0.01773358977049065
27848,Neutral,0.9671232937136571,0.007666950170241281,0.025209756116101552
27849,Neutral,0.9791742402364971,0.00887973740811161,0.011946022355391075
27850,Neutral,0.5061627287803403,0.05743774875145267,0.43639952246820696
27851,Neutral,0.5804292774262191,0.137687459512392,0.28188326306138894
27852,Neutral,0.424727391985266,0.23424851095386692,0.3410240970608671
27853,Neutral,0.969042805144689,0.01186649772340753,0.0190906971319035
27854,Neutral,0.9713897838821577,0.004313357803201372,0.024296858314640988
27855,Neutral,0.9722085696878853,0.004895855354036495,0.022895574958078122
27856,Neutral,0.7853315402671361,0.08552037041428011,0.12914808931858385
27857,Neutral,0.9855648270107781,0.006126839317458461,0.008308333671763628
27858,Neutral,0.8726523402449651,0.016146947261745384,0.11120071249328951
27859,Neutral,0.8935225038436032,0.04059031067842869,0.06588718547796822
27860,Neutral,0.9797111519739796,0.007179949702155911,0.013108898323864339
27861,Neutral,0.9635679811750756,0.020352649112276657,0.016079369712647944
27862,Neutral,0.9768380935433717,0.014566535711313977,0.008595370745314425
27863,Neutral,0.7360492807718751,0.19803663724619594,0.06591408198192888
27864,Neutral,0.9827886360152605,0.010140374962409713,0.007070989022329623
27865,Neutral,0.9080466669438361,0.020429562977645182,0.07152377007851882
27866,Neutral,0.8193443664087394,0.11136929221106556,0.06928634138019502
27867,Neutral,0.787864804655419,0.14492849668525992,0.06720669865932118
27868,Neutral,0.8928875533645638,0.04539014447746791,0.06172230215796822
27869,Neutral,0.623598632190508,0.26834982299106597,0.10805154481842595
27870,Neutral,0.8182001532466314,0.11475242454486984,0.06704742220849877
27871,Neutral,0.967670566561227,0.01983172627763239,0.012497707161140589
27872,Neutral,0.6869072620019762,0.12493438237454936,0.18815835562347438
27873,Neutral,0.9712963073391851,0.015476135177081168,0.01322755748373391
27874,Neutral,0.9632104583395029,0.01774919679422726,0.019040344866269945
27875,Neutral,0.5978249963898621,0.16393104543166911,0.23824395817846877
27876,Neutral,0.951857946365865,0.006024206910365298,0.042117846723769725
27877,Neutral,0.9679863632509276,0.005510571064253536,0.02650306568481895
27878,Neutral,0.8817274334234197,0.040676310894527924,0.07759625568205253
27879,Neutral,0.9705998953588195,0.005525151009581924,0.023874953631598667
27880,Neutral,0.9699302698996362,0.005211114073785262,0.024858616026578618
27881,Neutral,0.8671938540657873,0.04584334201403812,0.08696280392017455
27882,Neutral,0.8535256351030018,0.051551047699041744,0.09492331719795645
27883,Neutral,0.9715335477909203,0.005089378615124395,0.023377073593955404
27884,Neutral,0.8702403484722444,0.04907302697078609,0.08068662455696936
27885,Neutral,0.965909931963953,0.011154871896280626,0.022935196139766273
27886,Neutral,0.7224139319863441,0.03935799789139858,0.23822807012225736
27887,Neutral,0.9578355082402892,0.009216691516620131,0.032947800243090755
27888,Neutral,0.8813321251936245,0.037225444324519366,0.08144243048185629
27889,Neutral,0.826029887193698,0.03188252369992517,0.14208758910637706
27890,Neutral,0.8231000813032013,0.04511317758291147,0.13178674111388722
27891,Neutral,0.987789747080769,0.004096877291138036,0.008113375628092936
27892,LOF,0.02308272004057449,0.021804136890681607,0.9551131430687438
27893,Neutral,0.9442872778880276,0.017649227245550847,0.03806349486642151
27894,Neutral,0.9088592782458279,0.04198433937974321,0.04915638237442886
27895,Neutral,0.96948355096834,0.018684303388279803,0.01183214564338019
27896,Neutral,0.9556396123442437,0.02557090712558489,0.01878948053017128
27897,Neutral,0.9676326117477673,0.015443817941846367,0.016923570310386292
27898,Neutral,0.8168768824872743,0.08719902994777538,0.09592408756495027
27899,Neutral,0.9752758573251655,0.010517941605214857,0.014206201069619607
27900,Neutral,0.9733397341479165,0.014637338522512892,0.01202292732957058
27901,Neutral,0.820449177540913,0.04961668479901357,0.12993413766007347
27902,Neutral,0.5625982315263036,0.14727152652380754,0.29013024194988885
27903,Neutral,0.9832634365436433,0.010380841725672222,0.006355721730684365
27904,LOF,0.1870255405279449,0.09210706965240403,0.7208673898196509
27905,Neutral,0.9624656871414613,0.009390024198687447,0.02814428865985134
27906,Neutral,0.9757340087491343,0.008844759696765287,0.015421231554100325
27907,Neutral,0.9751489146474204,0.013725341320949574,0.011125744031630046
27908,Neutral,0.8173540837519894,0.10121384454891226,0.08143207169909848
27909,LOF,0.21144217324900025,0.19774500090417016,0.5908128258468296
27910,Neutral,0.8773385816200703,0.01074397921511815,0.11191743916481159
27911,Neutral,0.9761885251599423,0.0101982851160087,0.013613189724048954
27912,Neutral,0.7179585652551893,0.124218592697449,0.1578228420473617
27913,Neutral,0.9564731497285273,0.028220008741691224,0.015306841529781474
27914,Neutral,0.9590332419108619,0.02058874465168062,0.020378013437457307
27915,Neutral,0.9853109685477442,0.004943027479152079,0.00974600397310353
27916,Neutral,0.5025109893514877,0.1417354641310164,0.3557535465174958
27917,Neutral,0.894012811742793,0.061723296369480325,0.04426389188772647
27918,Neutral,0.9805658805709342,0.008550001877168987,0.010884117551896921
27919,Neutral,0.9644632950960642,0.013855675660664488,0.02168102924327151
27920,Neutral,0.9641472864665245,0.016637873365678835,0.019214840167796822
27921,Neutral,0.9370609193020262,0.02467993508191835,0.03825914561605561
27922,Neutral,0.9327269655387797,0.04113269527407685,0.026140339187143615
27923,Neutral,0.8353399272620917,0.003459608146576292,0.16120046459133208
27924,Neutral,0.7268338007775198,0.004178352065476928,0.2689878471570033
27925,Neutral,0.9742933707369112,0.011545987212986247,0.014160642050102408
27926,Neutral,0.9837435932077486,0.007755836136958753,0.00850057065529284
27927,Neutral,0.7980597944252337,0.07497108607431424,0.12696911950045203
27928,Neutral,0.9828739048676268,0.007635051107801857,0.009491044024571264
27929,Neutral,0.8067725123028265,0.08679563875900688,0.10643184893816668
27930,Neutral,0.7266598722784483,0.09103819797049596,0.18230192975105577
27931,Neutral,0.98512417868699,0.006042730959163585,0.008833090353846414
27932,Neutral,0.4360582482051826,0.1599468957982276,0.4039948559965898
27933,LOF,0.2850813260256881,0.21567477242198874,0.499243901552323
27934,Neutral,0.903208214681851,0.054277541895684144,0.042514243422465035
27935,Neutral,0.6009249382436272,0.09894632743070035,0.30012873432567244
27936,Neutral,0.9774912910866884,0.013338465262776628,0.009170243650535023
27937,Neutral,0.9801680304212215,0.008580348777929755,0.01125162080084873
27938,Neutral,0.7562360576261831,0.16313274184355261,0.08063120053026437
27939,Neutral,0.6285547362938934,0.245807425563427,0.12563783814267962
27940,Neutral,0.9727770982499547,0.018733905958255758,0.008488995791789616
27941,Neutral,0.9758306176721235,0.016130976376083933,0.008038405951792444
27942,Neutral,0.9057812513907355,0.0509211699956234,0.04329757861364094
27943,Neutral,0.4210514112406361,0.2549048743046356,0.32404371445472824
27944,Neutral,0.972023206564544,0.01799755366987091,0.009979239765584992
27945,Neutral,0.9654273720561941,0.01792007047397892,0.016652557469826915
27946,Neutral,0.6218263510334214,0.23772464831655188,0.1404490006500266
27947,Neutral,0.9634685433672762,0.02765979527937712,0.00887166135334669
27948,LOF,0.02529704042360149,0.2863729701391547,0.6883299894372438
27949,Neutral,0.9664006979043235,0.022901686374583778,0.010697615721092738
27950,Neutral,0.5965643475238671,0.15297568152670488,0.250459970949428
27951,Neutral,0.97371800949641,0.016887967147540355,0.009394023356049741
27952,Neutral,0.9073558109889519,0.036988678580731876,0.05565551043031617
27953,GOF,0.3172524061255497,0.4108264092732901,0.27192118460116005
27954,Neutral,0.9703362232619404,0.02045822601265978,0.009205550725399882
27955,Neutral,0.9525213348119618,0.033570560486187014,0.013908104701851196
27956,Neutral,0.9708151781800667,0.019176357881263015,0.010008463938670194
27957,LOF,0.012452956275858743,0.2880069988853179,0.6995400448388235
27958,Neutral,0.9465170372470197,0.040358843207264516,0.013124119545715573
27959,LOF,0.1371392466905927,0.17254110739372028,0.6903196459156871
27960,Neutral,0.9652351226257956,0.02603937606585423,0.008725501308350233
27961,Neutral,0.9495596541105203,0.03141330634957055,0.019027039539909175
27962,Neutral,0.9692758058922336,0.021740700991976284,0.00898349311579011
27963,Neutral,0.7275391173138974,0.1114807455547274,0.1609801371313751
27964,Neutral,0.9686289500542968,0.022549064832300746,0.008821985113402491
27965,Neutral,0.9612428382969551,0.025372817948846497,0.013384343754198372
27966,Neutral,0.9370773957374786,0.036237581999687296,0.026685022262834167
27967,Neutral,0.9723571816783986,0.016299386764582573,0.011343431557018918
27968,LOF,0.14311304534575459,0.3425713662462452,0.5143155884080002
27969,Neutral,0.9595916140461713,0.021794546765975226,0.018613839187853483
27970,Neutral,0.9656219400416761,0.01747001283392948,0.016908047124394546
27971,Neutral,0.9715176552024392,0.018651434679006405,0.009830910118554461
27972,Neutral,0.9550410687231615,0.022607615103430095,0.022351316173408343
27973,Neutral,0.6604322178286088,0.07053810838994083,0.2690296737814503
27974,Neutral,0.5309091648654235,0.11220412868819359,0.3568867064463829
27975,GOF,0.29048079954121436,0.44928248102785856,0.2602367194309272
27976,LOF,0.031236747953028485,0.3440655517347632,0.6246977003122084
27977,Neutral,0.9700139702218525,0.021544500317207723,0.008441529460939652
27978,LOF,0.17126136063763106,0.3073195380953432,0.5214191012670258
27979,Neutral,0.9737189484170637,0.01774653295095586,0.008534518631980502
27980,Neutral,0.9649012341680921,0.02581497868405231,0.009283787147855665
27981,LOF,0.1745878539583664,0.3870655918995901,0.43834655414204343
27982,Neutral,0.9707107873975968,0.016364651772434104,0.012924560829969274
27983,LOF,0.23096771348410228,0.2499191359293035,0.5191131505865942
27984,LOF,0.019927450990890834,0.1063102055769107,0.8737623434321984
27985,Neutral,0.9719519413070721,0.015878118124749933,0.012169940568177889
27986,Neutral,0.9748072132550178,0.014636568000301543,0.010556218744680487
27987,Neutral,0.9175765712903162,0.03656522163712992,0.045858207072553975
27988,Neutral,0.6195605271849125,0.2953462873572531,0.08509318545783448
27989,Neutral,0.5405460489919945,0.2813367634255483,0.17811718758245723
27990,Neutral,0.9698914000658846,0.020406757688492913,0.009701842245622441
27991,LOF,0.0656445824640672,0.09271106222406011,0.8416443553118728
27992,Neutral,0.9293977878331922,0.03456014223129997,0.036042069935507896
27993,Neutral,0.7223781829244361,0.15562601509491183,0.12199580198065198
27994,Neutral,0.9587006027045182,0.020392346465313328,0.020907050830168483
27995,Neutral,0.6182853097309713,0.1579333070342543,0.22378138323477448
27996,Neutral,0.4983531044115577,0.24771264383533365,0.2539342517531087
27997,Neutral,0.7655181903950238,0.1550803418792508,0.07940146772572534
27998,Neutral,0.8498812082822126,0.03933897786111924,0.11077981385666809
27999,Neutral,0.8145359377421452,0.1308419310171114,0.05462213124074352
28000,Neutral,0.9723631709309056,0.016300411537360546,0.011336417531733724
28001,Neutral,0.8005095548189559,0.16967399243906103,0.029816452741983118
28002,Neutral,0.9704787876119081,0.01876563262993545,0.010755579758156417
28003,Neutral,0.9709371024438734,0.019434773106942034,0.009628124449184565
28004,Neutral,0.9470784561624115,0.022113265318935815,0.030808278518652806
28005,Neutral,0.9633621242927546,0.02032015417695339,0.0163177215302919
28006,Neutral,0.9768950168060238,0.013688082581280726,0.009416900612695655
28007,Neutral,0.9679184819898868,0.0214447070771231,0.010636810932990223
28008,Neutral,0.9711212363310975,0.020140016763714214,0.008738746905188314
28009,Neutral,0.9506730602014983,0.02987760047097994,0.01944933932752183
28010,Neutral,0.9673772944619574,0.024390989277645724,0.00823171626039693
28011,Neutral,0.9692371525156817,0.01621243021568197,0.014550417268636493
28012,Neutral,0.8013586754019384,0.05676647291824719,0.1418748516798145
28013,Neutral,0.9533727342840427,0.03391078905628379,0.012716476659673624
28014,Neutral,0.955301608371607,0.028858606943472483,0.01583978468492049
28015,Neutral,0.9415705825972827,0.02787051045687656,0.03055890694584071
28016,Neutral,0.9688697493898545,0.02143482013627344,0.00969543047387216
28017,Neutral,0.9689053447879941,0.015439118049020427,0.01565553716298559
28018,Neutral,0.967120778293993,0.02402382948358846,0.008855392222418407
28019,Neutral,0.9685745265129613,0.019042343702974508,0.012383129784064353
28020,Neutral,0.9710679375649043,0.018890695894890768,0.01004136654020515
28021,Neutral,0.9719134048408286,0.017895155418101417,0.010191439741069985
28022,Neutral,0.9630079351125382,0.029740210228021296,0.007251854659440515
28023,Neutral,0.8912909610609052,0.05053817068758404,0.058170868251510514
28024,Neutral,0.9377686831890089,0.05384543456045018,0.008385882250540877
28025,Neutral,0.8681502060964076,0.11292612998820596,0.018923663915386395
28026,Neutral,0.9253314741041612,0.0694684485323362,0.005200077363502519
28027,Neutral,0.9284117864978829,0.06692471945431544,0.004663494047801648
28028,Neutral,0.9779146981449413,0.00696573247432183,0.015119569380736895
28029,Neutral,0.7699509397024266,0.07160211366720412,0.15844694663036923
28030,Neutral,0.6789581939140834,0.07875346849589272,0.24228833759002388
28031,Neutral,0.9674060919130952,0.011593910913581843,0.02099999717332293
28032,Neutral,0.9755276357256245,0.009110687456503282,0.015361676817872033
28033,Neutral,0.9832509866064332,0.009034691631365728,0.0077143217622012055
28034,Neutral,0.9698273355644342,0.011039525252122996,0.019133139183442723
28035,Neutral,0.3489652870843121,0.3297968569712265,0.3212378559444614
28036,Neutral,0.6739931181486665,0.05708458807351493,0.2689222937778187
28037,Neutral,0.978850419286208,0.00820092763582047,0.012948653077971412
28038,Neutral,0.9745169008055602,0.010023595180230717,0.015459504014209105
28039,Neutral,0.9793561759191025,0.010914069673572465,0.009729754407325021
28040,Neutral,0.73042293894502,0.11506119238156419,0.1545158686734159
28041,Neutral,0.5812295970416811,0.12510424235961667,0.29366616059870226
28042,Neutral,0.9604618525423773,0.01897884539521445,0.020559302062408386
28043,LOF,0.1348418372518028,0.08883848937135233,0.7763196733768449
28044,Neutral,0.9712960977989599,0.02162031004544891,0.007083592155591147
28045,Neutral,0.9615924769891083,0.034518531250820016,0.0038889917600715795
28046,Neutral,0.8985106059356655,0.04965681090724835,0.05183258315708615
28047,LOF,0.25771163571027234,0.08926380401140559,0.653024560278322
28048,Neutral,0.5642015172412878,0.14977483302472133,0.2860236497339909
28049,Neutral,0.9896457037527147,0.0042187835124043015,0.006135512734881123
28050,Neutral,0.9785977175119385,0.007675767513182711,0.013726514974878897
28051,Neutral,0.984959730370943,0.005593056191736621,0.009447213437320478
28052,Neutral,0.9873764213375104,0.00477683457977786,0.007846744082711897
28053,Neutral,0.9565224623509083,0.005016956571426316,0.03846058107766555
28054,Neutral,0.985896081220158,0.0076367636243582756,0.006467155155483722
28055,Neutral,0.9029194268229928,0.023941522816628896,0.07313905036037824
28056,Neutral,0.9886401048055635,0.005252651200548725,0.006107243993887751
28057,Neutral,0.9849065882920185,0.0060301630145668085,0.009063248693414556
28058,Neutral,0.966700804646092,0.013521960721409085,0.019777234632498995
28059,Neutral,0.9900591921271745,0.004380000469749861,0.005560807403075662
28060,Neutral,0.8934813306151876,0.018931938603692976,0.08758673078111935
28061,Neutral,0.8676852873687841,0.014407391120769086,0.11790732151044665
28062,Neutral,0.9863258884814204,0.005693929966794144,0.007980181551785526
28063,Neutral,0.9892898750048746,0.004847647678616894,0.005862477316508615
28064,Neutral,0.9865256321736706,0.005751463739521266,0.007722904086808056
28065,Neutral,0.9897175698600587,0.00500224019150364,0.005280189948437563
28066,Neutral,0.987932058278199,0.005303977154085031,0.00676396456771599
28067,Neutral,0.9899715932064422,0.0037531610226679236,0.0062752457708897145
28068,Neutral,0.9151287194599439,0.05040944442456021,0.03446183611549581
28069,Neutral,0.8658303708489017,0.03668532526309824,0.09748430388800002
28070,Neutral,0.9770663307312665,0.009464721921780099,0.013468947346953421
28071,Neutral,0.957658351404715,0.005035725838988718,0.03730592275629631
28072,Neutral,0.9868100123235823,0.007505046306572376,0.0056849413698453945
28073,Neutral,0.7809786084444788,0.11995785466330242,0.09906353689221895
28074,Neutral,0.9874602807407493,0.005294815067665822,0.007244904191584722
28075,Neutral,0.9537684586578322,0.006806859076357103,0.03942468226581066
28076,Neutral,0.9761678238759852,0.00847543177415789,0.015356744349856899
28077,Neutral,0.5962754947565867,0.2661747577167085,0.1375497475267049
28078,Neutral,0.9825580739639587,0.007740576950121516,0.009701349085919908
28079,Neutral,0.938344336687104,0.034349482505080596,0.02730618080781536
28080,Neutral,0.6705021186579172,0.13014933227360762,0.1993485490684752
28081,Neutral,0.9771727728224767,0.010653585756824917,0.0121736414206983
28082,Neutral,0.7253930857009534,0.17050753958088932,0.1040993747181572
28083,Neutral,0.45887617051398244,0.2697572645978664,0.2713665648881511
28084,Neutral,0.7406789592141031,0.16218879628853305,0.09713224449736373
28085,Neutral,0.9421399325180766,0.04389637873319551,0.013963688748727904
28086,LOF,0.0969895721611264,0.22011761255861714,0.6828928152802565
28087,LOF,0.0661083889013018,0.1988236829756084,0.7350679281230899
28088,LOF,0.054981485361837834,0.3098153737375039,0.6352031409006582
28089,Neutral,0.9357256831001889,0.043074821208232396,0.021199495691578734
28090,LOF,0.02890253761791639,0.15112186955146037,0.8199755928306233
28091,Neutral,0.7093946194958632,0.16110926709841095,0.12949611340572578
28092,Neutral,0.864022313272164,0.061386202658211785,0.07459148406962414
28093,GOF,0.1886482614616082,0.48472368875240884,0.326628049785983
28094,LOF,0.021386271903502577,0.31644000947641715,0.6621737186200802
28095,Neutral,0.5976772392238966,0.23982541418538006,0.1624973465907233
28096,LOF,0.09062486388406839,0.3450749569706353,0.5643001791452964
28097,Neutral,0.684724524666014,0.1884333596189295,0.12684211571505663
28098,Neutral,0.9451757374689448,0.023221162242729798,0.03160310028832555
28099,Neutral,0.6773082452356624,0.1665605731605957,0.15613118160374195
28100,Neutral,0.9435218866705362,0.027093304642497738,0.02938480868696608
28101,Neutral,0.9471103054817421,0.025971204329955613,0.02691849018830238
28102,LOF,0.07501851215895164,0.4216603639951697,0.5033211238458786
28103,Neutral,0.9376247279248073,0.04263575526076299,0.019739516814429453
28104,LOF,0.07982804223666504,0.24327658145818895,0.676895376305146
28105,LOF,0.248730327537105,0.15639311037636672,0.5948765620865283
28106,Neutral,0.7444450590559201,0.16804435646767196,0.08751058447640793
28107,LOF,0.12256717146580992,0.16768206457991394,0.7097507639542762
