ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
27669,Neutral,0.8626251736694899,0.07251540912383121,0.0648594172066789
27670,Neutral,0.8072088082494941,0.16925989618952061,0.023531295560985127
27671,Neutral,0.8771569468325903,0.04422055493861653,0.07862249822879312
27672,Neutral,0.8171668128713111,0.07887248606603749,0.10396070106265151
27673,LOF,0.3564887432669697,0.24493454242678073,0.39857671430624964
27674,Neutral,0.9827120860728775,0.006502759515287685,0.010785154411834728
27675,Neutral,0.9871903200575983,0.005263929387369405,0.007545750555032308
27676,Neutral,0.9499906621220542,0.0016479078367634115,0.0483614300411825
27677,Neutral,0.9805080967057397,0.0013441755397128636,0.018147727754547614
27678,Neutral,0.5900878755036213,0.0747643688519466,0.3351477556444321
27679,Neutral,0.5476209002287858,0.04246322707191453,0.4099158726992996
27680,Neutral,0.9037424036576099,0.021738224494650626,0.07451937184773935
27681,Neutral,0.8341424144991986,0.012677198002964815,0.15318038749783658
27682,Neutral,0.8308983135291321,0.021112996072098454,0.14798869039876927
27683,Neutral,0.9738357094088987,0.0014069044842778711,0.02475738610682335
27684,Neutral,0.9671436523766184,0.003757504843203401,0.02909884278017822
27685,Neutral,0.6273873513366363,0.04989696676666705,0.32271568189669675
27686,Neutral,0.9645366421709226,0.0029345268648542683,0.03252883096422314
27687,Neutral,0.761209041539966,0.008125462315586068,0.23066549614444787
27688,Neutral,0.9075648128660712,0.0020914865818160086,0.09034370055211295
27689,Neutral,0.8603719691694837,0.001739662965428092,0.1378883678650883
27690,Neutral,0.9755369642724304,0.003053440950396287,0.02140959477717324
27691,Neutral,0.916022266141135,0.025928931418247526,0.05804880244061756
27692,LOF,0.22248461170321107,0.013502044616925045,0.7640133436798638
27693,Neutral,0.9791764663628216,0.001810724610782528,0.01901280902639587
27694,Neutral,0.9782706558656735,0.0017227058765907895,0.02000663825773581
27695,Neutral,0.9290825880926646,0.015889992368694546,0.05502741953864084
27696,Neutral,0.9685784481329046,0.0034811818185314083,0.027940370048563857
27697,Neutral,0.8768951832151204,0.005593938415324157,0.11751087836955544
27698,Neutral,0.8139997260028224,0.019214470624420166,0.1667858033727575
27699,Neutral,0.9674312802633765,0.0034062180776510574,0.02916250165897244
27700,Neutral,0.9827705148804888,0.001586726951379495,0.01564275816813167
27701,Neutral,0.6917104604829698,0.007758192465979579,0.3005313470510507
27702,Neutral,0.9810586634645961,0.0014237667172402953,0.017517569818163485
27703,Neutral,0.8657958158480434,0.017084673364191467,0.11711951078776509
27704,Neutral,0.9810756988049201,0.001424863749864905,0.017499437445215024
27705,Neutral,0.9216503375214037,0.00565546146709379,0.07269420101150253
27706,Neutral,0.8859576285824605,0.020407393901297928,0.0936349775162415
27707,Neutral,0.7270010998419077,0.02765764226032,0.24534125789777222
27708,Neutral,0.9814960048461892,0.0021791049321666853,0.016324890221644323
27709,Neutral,0.9725485134851714,0.003595413487773819,0.023856073027054947
27710,Neutral,0.9119888798232666,0.07080725834968929,0.017203861827044215
27711,Neutral,0.9388845621719332,0.042118587297935904,0.01899685053013103
27712,Neutral,0.9830664120390854,0.009414531168708658,0.007519056792206044
27713,Neutral,0.7595093814680222,0.17495095887503703,0.06553965965694081
27714,Neutral,0.8710969380913584,0.02373170290131267,0.10517135900732891
27715,LOF,0.32458311557674596,0.08395903138961075,0.5914578530336434
27716,Neutral,0.9628685421442456,0.01361864551667663,0.023512812339077795
27717,Neutral,0.9489209908416718,0.020785123381452296,0.030293885776875844
27718,Neutral,0.9354030435374274,0.027672680768729117,0.03692427569384333
27719,Neutral,0.9593109018649459,0.01702568137238202,0.023663416762672085
27720,LOF,0.09448781854580394,0.06467388646154397,0.8408382949926521
27721,GOF,0.47148506949416275,0.5066816428660083,0.021833287639829044
27722,Neutral,0.9569083916024593,0.03888030634547171,0.004211302052069022
27723,GOF,0.1858728758669639,0.6511592124885305,0.16296791164450553
27724,Neutral,0.9216988407008152,0.06201729183586824,0.01628386746331653
27725,Neutral,0.9632305643231294,0.033472352562005196,0.00329708311486526
27726,Neutral,0.907585488571339,0.06916889888633955,0.023245612542321416
27727,Neutral,0.8693410094384212,0.11033008687715996,0.02032890368441887
27728,Neutral,0.9501734424326094,0.040321761847508124,0.00950479571988236
27729,Neutral,0.6352064004997859,0.3356791287657739,0.02911447073444019
27730,GOF,0.09127827276754427,0.7107480602582399,0.19797366697421576
27731,Neutral,0.9308219738568587,0.06583948993331838,0.003338536209822936
27732,GOF,0.31968931239009024,0.6153145764929228,0.06499611111698696
27733,Neutral,0.9542293231716062,0.04194288121744757,0.0038277956109460214
27734,Neutral,0.6141043107581364,0.3628241628337542,0.02307152640810938
27735,Neutral,0.7375469670422097,0.23681694330047248,0.02563608965731784
27736,Neutral,0.9637706312847522,0.032394610996215545,0.0038347577190324077
27737,Neutral,0.6761184512064035,0.2904421397858978,0.03343940900769878
27738,GOF,0.2701202907810836,0.6896069920308965,0.04027271718801992
27739,GOF,0.009936448235112085,0.7278536128082755,0.2622099389566125
27740,Neutral,0.9607677467202815,0.030698158074777555,0.008534095204940934
27741,Neutral,0.9614946299950817,0.034151655372857415,0.004353714632060738
27742,Neutral,0.915627382291808,0.0773903868567483,0.006982230851443896
27743,Neutral,0.9630822001833631,0.03345626644008535,0.003461533376551592
27744,GOF,0.2834506986129055,0.4345748298648526,0.281974471522242
27745,Neutral,0.9515210840501671,0.04467837892650507,0.003800537023327824
27746,Neutral,0.8768519492780332,0.11096423280797889,0.012183817913987796
27747,LOF,0.033975403371390385,0.3403219646178062,0.6257026320108033
27748,Neutral,0.9517212998592919,0.03954812657140293,0.008730573569305176
27749,Neutral,0.9676889269242187,0.028435121540859764,0.0038759515349214104
27750,Neutral,0.9712271797226335,0.025100284784025706,0.003672535493340731
27751,Neutral,0.6463074311047423,0.3366574425498766,0.017035126345381048
27752,Neutral,0.8705828662576824,0.10942314802648812,0.019993985715829297
27753,Neutral,0.9316808343785393,0.06307349189165899,0.005245673729801643
27754,Neutral,0.5775582248751387,0.4058139668793527,0.016627808245508528
27755,Neutral,0.966259391074343,0.030104452441528626,0.003636156484128287
27756,GOF,0.0849561284925869,0.7818171734989067,0.13322669800850642
27757,Neutral,0.9377046597304347,0.05836558111390899,0.003929759155656164
27758,Neutral,0.905720788425157,0.08847535967884766,0.005803851895995461
27759,Neutral,0.9461981538329006,0.05003862727237911,0.0037632188947201266
27760,Neutral,0.9542219107619336,0.0374906430584573,0.00828744617960915
27761,Neutral,0.9567471533446787,0.032024397660354934,0.011228448994966224
27762,Neutral,0.4714061754828503,0.44160152456700663,0.08699229995014297
27763,Neutral,0.9523846934084184,0.043265753086761644,0.004349553504820031
27764,Neutral,0.6714137614025263,0.3007835634586823,0.027802675138791415
27765,Neutral,0.9315208290425558,0.057787554778494905,0.010691616178949452
27766,GOF,0.4794236463145055,0.4875440976508888,0.03303225603460578
27767,Neutral,0.9583648688778298,0.03520641770173559,0.006428713420434633
27768,Neutral,0.9619792855703351,0.03263878826346605,0.005381926166198779
27769,Neutral,0.6087110297584112,0.34108789368375597,0.05020107655783294
27770,Neutral,0.8826792893559,0.05114343788389615,0.06617727276020381
27771,Neutral,0.9833520177811632,0.010973144585437376,0.005674837633399476
27772,Neutral,0.8783235616568152,0.0546619928147293,0.06701444552845562
27773,Neutral,0.9763700380573546,0.005015108585243444,0.018614853357402237
27774,Neutral,0.7944170535510502,0.041623839357795976,0.16395910709115366
27775,Neutral,0.8974784884295338,0.016180374111344948,0.0863411374591214
27776,Neutral,0.9806849322247103,0.004064109821029122,0.015250957954260604
27777,Neutral,0.9808389510653788,0.0051206473133991615,0.014040401621221919
27778,Neutral,0.9779813786982725,0.0072639341826933445,0.01475468711903399
27779,LOF,0.47694545405300753,0.009817849815059902,0.5132366961319326
27780,Neutral,0.9839315165235956,0.0030101283154575957,0.0130583551609467
27781,Neutral,0.9257801063824571,0.014436507895471094,0.05978338572207175
27782,Neutral,0.9799062773324179,0.0034428551766543954,0.016650867490927583
27783,Neutral,0.9847900060337503,0.004550416394469359,0.010659577571780357
27784,Neutral,0.9649221727261318,0.005492779821428522,0.02958504745243966
27785,Neutral,0.7831184804501717,0.02607547765119611,0.19080604189863226
27786,Neutral,0.9682164717911541,0.004695644120457263,0.02708788408838863
27787,Neutral,0.9881401877778017,0.004841209294963001,0.007018602927235359
27788,Neutral,0.9788587827249097,0.007218961438390428,0.013922255836700051
27789,Neutral,0.9410126010157542,0.030906773266762454,0.028080625717483303
27790,Neutral,0.4546359713689749,0.38799504570014043,0.1573689829308848
27791,Neutral,0.9618819346587026,0.017552885859792727,0.020565179481504617
27792,Neutral,0.9585063634055219,0.022418173590535308,0.01907546300394285
27793,Neutral,0.9673198705270017,0.02165276629745557,0.011027363175542785
27794,Neutral,0.9702648934882407,0.019605527294367035,0.010129579217392128
27795,Neutral,0.9241981240211662,0.03186017465903843,0.04394170131979525
27796,Neutral,0.9694869303098471,0.01909666648895292,0.011416403201199998
27797,Neutral,0.9708807746115632,0.018039574246539083,0.011079651141897672
27798,Neutral,0.9206744667028256,0.04855644878607717,0.03076908451109715
27799,Neutral,0.5648084952412179,0.33251442835227984,0.10267707640650228
27800,Neutral,0.7273571137253004,0.16420453700341092,0.10843834927128863
27801,Neutral,0.9391096411040019,0.042786651141989276,0.018103707754008793
27802,GOF,0.03443253839047901,0.5313500016996285,0.43421745990989247
27803,GOF,0.03919527273571011,0.5083322515214914,0.4524724757427984
27804,Neutral,0.9680549278222675,0.02058625983706001,0.01135881234067252
27805,Neutral,0.973563473283531,0.015597677154108631,0.010838849562360515
27806,Neutral,0.6875494644704421,0.18830007927386525,0.12415045625569267
27807,GOF,0.24704276571961614,0.5990004132118398,0.15395682106854405
27808,Neutral,0.9849102128725621,0.008374099100566296,0.006715688026871552
27809,Neutral,0.6984946187251106,0.20299313864857407,0.09851224262631536
27810,Neutral,0.9409078650761437,0.03075585395788068,0.028336280965975593
27811,Neutral,0.4548403538206546,0.16822411441915885,0.3769355317601866
27812,LOF,0.3056649103772805,0.1445461753954628,0.5497889142272567
27813,Neutral,0.6454288373092443,0.09857100108196451,0.2560001616087913
27814,Neutral,0.9642433712262457,0.008324195431016807,0.02743243334273741
27815,Neutral,0.8087163603899912,0.036116181025350684,0.1551674585846582
27816,Neutral,0.6641133373724101,0.08360404601256205,0.252282616615028
27817,Neutral,0.5929952017189823,0.13163996757246663,0.27536483070855106
27818,Neutral,0.5965904480718237,0.1146012351400649,0.2888083167881115
27819,Neutral,0.9523698812718997,0.021787068320287546,0.025843050407812644
27820,Neutral,0.5777453446360363,0.13493351223758132,0.28732114312638224
27821,Neutral,0.9651587175157975,0.010133193382050553,0.024708089102151852
27822,Neutral,0.9359007042667296,0.011495250321825709,0.0526040454114447
27823,Neutral,0.8024816372574307,0.022955790442184886,0.17456257230038436
27824,Neutral,0.5938529763914661,0.1109345245184656,0.29521249909006836
27825,Neutral,0.625056351204638,0.07792701229507948,0.2970166365002826
27826,Neutral,0.7104610415172922,0.1084037537621271,0.18113520472058062
27827,Neutral,0.9659044842703142,0.008670601469739535,0.02542491425994632
27828,Neutral,0.955584699173941,0.008836442022925224,0.03557885880313377
27829,Neutral,0.9761933586409405,0.00521971957524701,0.01858692178381241
27830,Neutral,0.984132156694941,0.004487872605251052,0.011379970699807895
27831,Neutral,0.980556121631475,0.008781283210001168,0.01066259515852385
27832,Neutral,0.7237692531097848,0.04102820203456659,0.23520254485564854
27833,Neutral,0.7989948770039528,0.033329745875628036,0.16767537712041927
27834,Neutral,0.9650832214781552,0.015658541414802964,0.019258237107041883
27835,Neutral,0.9761679116053398,0.009998290523955775,0.013833797870704358
27836,LOF,0.2357963679937298,0.04010938323904418,0.7240942487672261
27837,Neutral,0.8787020680163049,0.014272242956075439,0.1070256890276196
27838,Neutral,0.9807911002228131,0.008370572834845415,0.010838326942341462
27839,Neutral,0.8362256045858113,0.03711952938600264,0.12665486602818607
27840,LOF,0.23446453462736183,0.07895323582964736,0.6865822295429909
27841,Neutral,0.9777847381760548,0.01082458623022052,0.011390675593724756
27842,Neutral,0.8599792505263554,0.04331537395542123,0.09670537551822345
27843,Neutral,0.9791991462287286,0.010310691984819194,0.010490161786452313
27844,Neutral,0.8837787243597569,0.04332026902778786,0.07290100661245523
27845,LOF,0.16258323900392674,0.08418357109923842,0.7532331898968347
27846,Neutral,0.8561941158181435,0.034519313013215876,0.1092865711686406
27847,Neutral,0.9698145171381367,0.011291105730525304,0.018894377131337983
27848,Neutral,0.9669456191771736,0.00764954966780636,0.02540483115502009
27849,Neutral,0.978852496057648,0.00908872496511182,0.012058778977240293
27850,Neutral,0.5106814098066527,0.057382482340491744,0.43193610785285563
27851,Neutral,0.5724458635305367,0.14451820728870557,0.28303592918075776
27852,Neutral,0.4162147786054517,0.24493959258758624,0.338845628806962
27853,Neutral,0.9685562246053068,0.012181508133702387,0.01926226726099085
27854,Neutral,0.9719491350979517,0.004315559645880808,0.023735305256167516
27855,Neutral,0.9722064089496377,0.004847139252724895,0.02294645179763753
27856,Neutral,0.7886869194215415,0.08461152402861201,0.12670155654984666
27857,Neutral,0.9855846861941687,0.006333005121189578,0.008082308684641767
27858,Neutral,0.8763874681592342,0.016923325602252973,0.10668920623851291
27859,Neutral,0.8942765694007918,0.04008308261983738,0.06564034797937078
27860,Neutral,0.9793575147345828,0.0074165939424913965,0.013225891322925792
27861,Neutral,0.9644725108807015,0.020348288064485923,0.015179201054812736
27862,Neutral,0.9770776554234742,0.014429295650181154,0.00849304892634483
27863,Neutral,0.7407161702301835,0.1970515991334804,0.06223223063633597
27864,Neutral,0.9830259046972268,0.01000382580787941,0.006970269494893713
27865,Neutral,0.9101968811972855,0.02056010722214532,0.06924301158056921
27866,Neutral,0.817240257262336,0.10846841549106619,0.07429132724659795
27867,Neutral,0.7903882805538694,0.1455370789670639,0.06407464047906664
27868,Neutral,0.8920557564935698,0.04572457934057822,0.06221966416585191
27869,Neutral,0.6214293922781418,0.26960328644061055,0.10896732128124775
27870,Neutral,0.8189780904252061,0.11069156027737662,0.07033034929741727
27871,Neutral,0.9684869981695954,0.01958904539639673,0.01192395643400785
27872,Neutral,0.682215002434471,0.12833348743614173,0.18945151012938724
27873,Neutral,0.9714219931565146,0.015513797578602785,0.0130642092648826
27874,Neutral,0.9635142565808814,0.01760893690393147,0.018876806515187087
27875,Neutral,0.5950334001660053,0.16219734191854893,0.2427692579154457
27876,Neutral,0.9500865340665712,0.005884331597384596,0.04402913433604425
27877,Neutral,0.9675594737285352,0.005417385051370417,0.02702314122009423
27878,Neutral,0.8826567678849192,0.04117875343085594,0.07616447868422492
27879,Neutral,0.9694774500122748,0.005539564489012675,0.024982985498712355
27880,Neutral,0.9693504149697407,0.005189655171948053,0.025459929858311182
27881,Neutral,0.8657878239428124,0.04603259696166805,0.08817957909551943
27882,Neutral,0.8507069115374158,0.05023592738489397,0.09905716107769007
27883,Neutral,0.9701557741221328,0.00512141369464179,0.024722812183225328
27884,Neutral,0.8697949655179338,0.04977968044847829,0.08042535403358798
27885,Neutral,0.9663952577280681,0.011212982502265679,0.022391759769666213
27886,Neutral,0.7272679098026893,0.03918781156801789,0.2335442786292929
27887,Neutral,0.9558053264969618,0.009054591969607341,0.03514008153343076
27888,Neutral,0.882222573874757,0.03725745641934316,0.08051996970589989
27889,Neutral,0.8245193820404205,0.032042957552989394,0.14343766040659012
27890,Neutral,0.8226897085129427,0.04550748975356603,0.1318028017334914
27891,Neutral,0.9875859890759061,0.004018119723084367,0.008395891201009493
27892,LOF,0.02272406464613501,0.02198523327359692,0.955290702080268
27893,Neutral,0.946149728754641,0.0172367210192839,0.036613550226075015
27894,Neutral,0.909190083004696,0.04235276871724654,0.04845714827805765
27895,Neutral,0.9696296992484438,0.01900562492569753,0.0113646758258586
27896,Neutral,0.9549582329293814,0.025883700318614696,0.019158066752003936
27897,Neutral,0.9675834242549982,0.015777389356500172,0.016639186388501728
27898,Neutral,0.8117360712797667,0.08708738830692637,0.10117654041330701
27899,Neutral,0.9748824572835777,0.010605234766668102,0.014512307949754387
27900,Neutral,0.9734934093807142,0.014842430763985148,0.011664159855300895
27901,Neutral,0.825126971852541,0.04802966819364388,0.12684335995381515
27902,Neutral,0.5774380861996175,0.1464767373024243,0.2760851764979582
27903,Neutral,0.9833855776963895,0.010152987376987848,0.006461434926622565
27904,LOF,0.19089231383843142,0.09003892756045528,0.7190687586011133
27905,Neutral,0.9625504923836083,0.00946727713110302,0.027982230485288456
27906,Neutral,0.9759128433693085,0.008466499250377924,0.0156206573803135
27907,Neutral,0.9756179469142788,0.013285295968212032,0.01109675711750903
27908,Neutral,0.8184713487343346,0.10014520615467348,0.081383445110992
27909,LOF,0.2176678050245769,0.19137053220542347,0.5909616627699997
27910,Neutral,0.8707630540808522,0.010286578687109374,0.11895036723203849
27911,Neutral,0.9761809697178687,0.010108789910476172,0.013710240371655124
27912,Neutral,0.7151732477067911,0.1286294745268753,0.1561972777663335
27913,Neutral,0.9566711929863931,0.02861268714219386,0.014716119871412955
27914,Neutral,0.958949101627043,0.020886420435921194,0.020164477937035737
27915,Neutral,0.9851247781897203,0.00495940650579437,0.009915815304485324
27916,Neutral,0.5072547059807323,0.14102645166544645,0.3517188423538212
27917,Neutral,0.8912651381577846,0.061957114353285485,0.04677774748892989
27918,Neutral,0.9801130444314408,0.008515475220665722,0.011371480347893568
27919,Neutral,0.9634347039700292,0.01375701896696479,0.022808277063006137
27920,Neutral,0.9642636315590513,0.016585379956608807,0.019150988484340024
27921,Neutral,0.9361763159238968,0.023833856899658435,0.03998982717644467
27922,Neutral,0.9336951105925514,0.03957727720370756,0.02672761220374107
27923,Neutral,0.8376841012536524,0.0034680992369293465,0.1588477995094182
27924,Neutral,0.7291696414328381,0.004180189180665332,0.26665016938649655
27925,Neutral,0.9738810162469174,0.011667799820665771,0.014451183932416881
27926,Neutral,0.9834872430976587,0.007874895957682941,0.008637860944658465
27927,Neutral,0.7997921198290076,0.07520617213880935,0.1250017080321831
27928,Neutral,0.9831338128091378,0.007556626407289255,0.009309560783573027
27929,Neutral,0.8037564982763437,0.08770053406190985,0.10854296766174656
27930,Neutral,0.7266173808120137,0.08653017026230603,0.18685244892568031
27931,Neutral,0.9854398591645825,0.005979293672846791,0.008580847162570585
27932,Neutral,0.45244041068981666,0.15212508843845757,0.39543450087172577
27933,LOF,0.276525342049895,0.2158282546984413,0.5076464032516637
27934,Neutral,0.90337494007217,0.05395217743378357,0.0426728824940465
27935,Neutral,0.5984371260477698,0.10125177895675666,0.3003110949954736
27936,Neutral,0.9780702959675748,0.013102691012780044,0.008827013019645225
27937,Neutral,0.980465368665884,0.008450919280522011,0.011083712053593969
27938,Neutral,0.7569909097855901,0.16146843984372825,0.08154065037068157
27939,Neutral,0.6285461366501901,0.24592646981382765,0.12552739353598227
27940,Neutral,0.9730087431021659,0.01846692513638552,0.008524331761448532
27941,Neutral,0.9758482066922967,0.016140120597518254,0.008011672710185177
27942,Neutral,0.9070716339800227,0.04828107591594162,0.04464729010403576
27943,Neutral,0.4283574490573113,0.24694987465387425,0.3246926762888143
27944,Neutral,0.9725025981790215,0.017900508404600644,0.00959689341637802
27945,Neutral,0.9656256057973467,0.01789612829924103,0.016478265903412136
27946,Neutral,0.6323618044176703,0.23156655223322897,0.13607164334910063
27947,Neutral,0.963748273724856,0.027397866170009357,0.008853860105134757
27948,LOF,0.031420582095772295,0.2852181539290212,0.6833612639752066
27949,Neutral,0.9665451762994426,0.022715936762603906,0.010738886937953558
27950,Neutral,0.5835396443783872,0.15139121966959496,0.2650691359520178
27951,Neutral,0.9739385718951887,0.01687294393649974,0.009188484168311457
27952,Neutral,0.9069727496573639,0.03539753016750992,0.057629720175126325
27953,GOF,0.31112784266291166,0.4232145779670041,0.2656575793700843
27954,Neutral,0.9698841704840079,0.02080179671603272,0.00931403279995959
27955,Neutral,0.9524473246043661,0.0335397176950025,0.014012957700631254
27956,Neutral,0.9709813083183662,0.01911688698283732,0.009901804698796588
27957,LOF,0.013486473038792343,0.28542068751168626,0.7010928394495214
27958,Neutral,0.9480989477052828,0.03857901299869874,0.013322039296018539
27959,LOF,0.13908470470892528,0.17238139236029415,0.6885339029307805
27960,Neutral,0.9652426180259361,0.02590383039310624,0.00885355158095779
27961,Neutral,0.9495717687981513,0.03123191533670813,0.019196315865140604
27962,Neutral,0.9693909155841072,0.021479701513249592,0.00912938290264332
27963,Neutral,0.7260719845967716,0.1094493199175094,0.1644786954857191
27964,Neutral,0.968876912703258,0.022257399495322558,0.00886568780141942
27965,Neutral,0.9611391681886444,0.025659417727256224,0.013201414084099333
27966,Neutral,0.936154409817773,0.035989123266278046,0.027856466915948935
27967,Neutral,0.9722928601896055,0.016265135244034605,0.011442004566359907
27968,LOF,0.1459100587765656,0.3539561147219873,0.5001338265014471
27969,Neutral,0.9600520617978764,0.0216168989459614,0.018331039256162397
27970,Neutral,0.9656416839974588,0.017296172699632156,0.017062143302909127
27971,Neutral,0.9715778852942876,0.018601218408321157,0.009820896297391269
27972,Neutral,0.9556553595740336,0.022031127816577116,0.02231351260938933
27973,Neutral,0.6608783277146024,0.06855330508368586,0.2705683672017118
27974,Neutral,0.5378692206573049,0.11254676976525864,0.3495840095774365
27975,GOF,0.29863751000799643,0.4418352534352487,0.2595272365567549
27976,LOF,0.02960501397231241,0.35123117059957576,0.6191638154281119
27977,Neutral,0.9700771689591854,0.021464797624431507,0.008458033416383046
27978,LOF,0.16866109682807637,0.31391065586391287,0.5174282473080107
27979,Neutral,0.9737647451455823,0.017747404431357104,0.008487850423060612
27980,Neutral,0.9650941102178965,0.025652573757387165,0.009253316024716404
27981,LOF,0.17745416919238233,0.3967395139621684,0.42580631684544934
27982,Neutral,0.9704358827323839,0.016498819702318247,0.013065297565297986
27983,LOF,0.24181929251885448,0.2529270513532955,0.50525365612785
27984,LOF,0.02031582273661309,0.10721417204006496,0.872470005223322
27985,Neutral,0.97188123161149,0.0159393083730749,0.012179460015435168
27986,Neutral,0.9751286329041409,0.014550344670252317,0.010321022425606634
27987,Neutral,0.9186628616659025,0.03464683222857795,0.04669030610551954
27988,Neutral,0.6251925351544937,0.2933211746230958,0.08148629022241051
27989,Neutral,0.5369503036530141,0.2828499541500486,0.18019974219693735
27990,Neutral,0.9697543153497583,0.02066144897051701,0.009584235679724737
27991,LOF,0.06735044423246497,0.09460996291895678,0.8380395928485782
27992,Neutral,0.9285688246015663,0.03383449095002801,0.037596684448405776
27993,Neutral,0.7214328451616747,0.15460915676644707,0.12395799807187814
27994,Neutral,0.9589203619748529,0.02036640566435446,0.020713232360792578
27995,Neutral,0.6211765066352454,0.15676390413706076,0.2220595892276938
27996,Neutral,0.5056822447932874,0.24935905953671814,0.24495869566999448
27997,Neutral,0.7658060778333713,0.15177802523546532,0.08241589693116347
27998,Neutral,0.8489310523644346,0.03870601721510154,0.112362930420464
27999,Neutral,0.8164908395502608,0.128845894815065,0.05466326563467419
28000,Neutral,0.971947613123343,0.01639982635558902,0.01165256052106791
28001,Neutral,0.804718292318965,0.16608619079505005,0.02919551688598486
28002,Neutral,0.9704929541199689,0.01883919869316935,0.010667847186861803
28003,Neutral,0.9709027120424446,0.019614899199023796,0.009482388758531758
28004,Neutral,0.9468241523689163,0.022436208169510745,0.030739639461572873
28005,Neutral,0.9637834991019286,0.019937230907498302,0.01627926999057314
28006,Neutral,0.9765504469189734,0.01375258255389717,0.009696970527129216
28007,Neutral,0.9676850566557146,0.02153663991118646,0.0107783034330989
28008,Neutral,0.9709995516928209,0.02000197240311616,0.008998475904062938
28009,Neutral,0.9510982076227968,0.029310768644422846,0.01959102373278041
28010,Neutral,0.9676506032047921,0.02404760119440401,0.008301795600803909
28011,Neutral,0.968995154314674,0.016165708309834156,0.014839137375491853
28012,Neutral,0.80096699440429,0.05572784990950602,0.14330515568620392
28013,Neutral,0.954683623355204,0.032962676008698205,0.012353700636098043
28014,Neutral,0.9561065229308869,0.027660644766545985,0.01623283230256695
28015,Neutral,0.9415899740089589,0.027891347552225228,0.03051867843881566
28016,Neutral,0.9688466656428243,0.02150637280517994,0.009646961551995658
28017,Neutral,0.9689573571486801,0.01528401841876642,0.01575862443255333
28018,Neutral,0.96725968246455,0.0239606535272773,0.008779664008172724
28019,Neutral,0.9686508168813437,0.01914128231870742,0.012207900799948828
28020,Neutral,0.971157876873094,0.019033088583097733,0.009809034543808264
28021,Neutral,0.9718415711612066,0.01795322859997657,0.01020520023881684
28022,Neutral,0.9638756818251877,0.028844685597237803,0.007279632577574461
28023,Neutral,0.891767694023856,0.047738162690352706,0.060494143285791335
28024,Neutral,0.9358636048626237,0.05554407151614884,0.008592323621227454
28025,Neutral,0.8621256551632994,0.11820851260061845,0.019665832236082207
28026,Neutral,0.9212109652269357,0.07349972780747643,0.005289306965587825
28027,Neutral,0.9260199268450515,0.06936691438637091,0.004613158768577618
28028,Neutral,0.978007351283815,0.007063157453637073,0.014929491262547815
28029,Neutral,0.7674607648622024,0.07394207852944042,0.15859715660835733
28030,Neutral,0.6719986393099447,0.07901275220281549,0.24898860848723972
28031,Neutral,0.9676120003087251,0.011608497193982445,0.020779502497292587
28032,Neutral,0.975961411599686,0.00905993701588955,0.014978651384424519
28033,Neutral,0.9834046484314666,0.008933868793851605,0.007661482774681738
28034,Neutral,0.9697376762896325,0.011013394097642208,0.019248929612725136
28035,Neutral,0.3568475354684871,0.3317197019560028,0.31143276257551017
28036,Neutral,0.6658811129325044,0.05458793330006345,0.27953095376743214
28037,Neutral,0.9784918238701696,0.008419728747658353,0.013088447382172158
28038,Neutral,0.9745882556987858,0.009886185433413752,0.015525558867800233
28039,Neutral,0.9797369055876293,0.01061556322630948,0.009647531186061337
28040,Neutral,0.7344729011537471,0.11635227771454443,0.14917482113170843
28041,Neutral,0.5907430917593709,0.12666666137290228,0.28259024686772677
28042,Neutral,0.9610343613126962,0.01848646267213306,0.02047917601517065
28043,LOF,0.13766924379730866,0.08575473243856503,0.7765760237641263
28044,Neutral,0.9718460224131592,0.021098546350929257,0.007055431235911494
28045,Neutral,0.9625472111122405,0.033690858980480055,0.0037619299072794727
28046,Neutral,0.8987230911389011,0.050294725638627566,0.05098218322247136
28047,LOF,0.2541313790650754,0.09113934462811142,0.6547292763068132
28048,Neutral,0.5618146787284778,0.15425387845228897,0.2839314428192332
28049,Neutral,0.9895330812475418,0.0041274906315216875,0.006339428120936711
28050,Neutral,0.9782015130440433,0.007667907713645111,0.01413057924231149
28051,Neutral,0.985015065874898,0.005571457327010043,0.009413476798092053
28052,Neutral,0.9872949428963916,0.004775092785957157,0.007929964317651129
28053,Neutral,0.9564992819557631,0.004940070351890582,0.03856064769234627
28054,Neutral,0.9858528856981338,0.007575481604994145,0.006571632696872022
28055,Neutral,0.9003279242636897,0.023518279354181347,0.0761537963821291
28056,Neutral,0.9887140207161845,0.005294170070994716,0.005991809212820575
28057,Neutral,0.9850397538266094,0.005959263995100098,0.009000982178290536
28058,Neutral,0.9665094764306714,0.013432997938781398,0.020057525630547305
28059,Neutral,0.9899869654745892,0.004406347604085857,0.00560668692132516
28060,Neutral,0.89176261535309,0.019294832878250973,0.08894255176865892
28061,Neutral,0.8636711367407183,0.014411186543294636,0.12191767671598717
28062,Neutral,0.9862302858472918,0.0056968915434739125,0.008072822609234304
28063,Neutral,0.9892065606165336,0.004771703135656985,0.006021736247809362
28064,Neutral,0.9865880938041324,0.005690048438285747,0.007721857757581893
28065,Neutral,0.9897952220275221,0.0049747660203961165,0.005230011952081864
28066,Neutral,0.9879587869614535,0.0052694725280236976,0.006771740510522876
28067,Neutral,0.9900044144219212,0.0037319281913212633,0.00626365738675742
28068,Neutral,0.9179261152568604,0.04822892519491638,0.03384495954822327
